CandidateID,SourceWorkbook,SKU,WeekIndex,WeekStartDate,ForecastUnits,IsFirst13Weeks
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,25,2026-11-29,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,26,2026-12-06,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,1,2026-06-14,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,2,2026-06-21,1.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,3,2026-06-28,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,4,2026-07-05,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,5,2026-07-12,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,6,2026-07-19,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,7,2026-07-26,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,8,2026-08-02,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,9,2026-08-09,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,10,2026-08-16,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,11,2026-08-23,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,12,2026-08-30,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,13,2026-09-06,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,14,2026-09-13,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,15,2026-09-20,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,16,2026-09-27,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,17,2026-10-04,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,18,2026-10-11,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,19,2026-10-18,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,20,2026-10-25,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,21,2026-11-01,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,22,2026-11-08,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,23,2026-11-15,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,24,2026-11-22,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,25,2026-11-29,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-110,26,2026-12-06,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,1,2026-06-14,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,2,2026-06-21,1.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,3,2026-06-28,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,4,2026-07-05,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,5,2026-07-12,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,6,2026-07-19,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,7,2026-07-26,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,8,2026-08-02,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,9,2026-08-09,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,10,2026-08-16,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,11,2026-08-23,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,12,2026-08-30,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,13,2026-09-06,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,14,2026-09-13,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,15,2026-09-20,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,16,2026-09-27,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,17,2026-10-04,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,18,2026-10-11,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,19,2026-10-18,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,20,2026-10-25,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,21,2026-11-01,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,22,2026-11-08,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,23,2026-11-15,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,24,2026-11-22,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,25,2026-11-29,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-120,26,2026-12-06,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,1,2026-06-14,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,2,2026-06-21,1.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,3,2026-06-28,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,4,2026-07-05,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,5,2026-07-12,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,6,2026-07-19,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,7,2026-07-26,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,8,2026-08-02,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,9,2026-08-09,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,10,2026-08-16,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,11,2026-08-23,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,12,2026-08-30,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,13,2026-09-06,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,14,2026-09-13,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,15,2026-09-20,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,16,2026-09-27,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,17,2026-10-04,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,18,2026-10-11,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,19,2026-10-18,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,20,2026-10-25,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,21,2026-11-01,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,22,2026-11-08,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,23,2026-11-15,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,24,2026-11-22,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,25,2026-11-29,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-130,26,2026-12-06,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,1,2026-06-14,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,2,2026-06-21,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,3,2026-06-28,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,4,2026-07-05,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,5,2026-07-12,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,6,2026-07-19,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,7,2026-07-26,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,8,2026-08-02,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,9,2026-08-09,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,10,2026-08-16,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,11,2026-08-23,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,12,2026-08-30,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,13,2026-09-06,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,14,2026-09-13,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,15,2026-09-20,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,16,2026-09-27,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,17,2026-10-04,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,18,2026-10-11,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,19,2026-10-18,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,20,2026-10-25,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,21,2026-11-01,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,22,2026-11-08,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,23,2026-11-15,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,24,2026-11-22,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,25,2026-11-29,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-140,26,2026-12-06,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,1,2026-06-14,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,2,2026-06-21,1.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,3,2026-06-28,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,4,2026-07-05,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,5,2026-07-12,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,6,2026-07-19,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,7,2026-07-26,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,8,2026-08-02,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,9,2026-08-09,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,10,2026-08-16,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,11,2026-08-23,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,12,2026-08-30,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,13,2026-09-06,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,14,2026-09-13,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,15,2026-09-20,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,16,2026-09-27,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,17,2026-10-04,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,18,2026-10-11,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,19,2026-10-18,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,20,2026-10-25,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,21,2026-11-01,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,22,2026-11-08,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,23,2026-11-15,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,24,2026-11-22,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,25,2026-11-29,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-85,26,2026-12-06,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,1,2026-06-14,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,2,2026-06-21,1.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,3,2026-06-28,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,4,2026-07-05,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,5,2026-07-12,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,6,2026-07-19,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,7,2026-07-26,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,8,2026-08-02,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,9,2026-08-09,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,10,2026-08-16,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,11,2026-08-23,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,12,2026-08-30,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,13,2026-09-06,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,14,2026-09-13,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,15,2026-09-20,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,16,2026-09-27,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-90,17,2026-10-04,0.25,False
