SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
81351-5HW-140,1,15.825969059726717,11.943778542027477,False,0.05
81351-5HW-150,1,17.032842410983044,12.187529124517834,False,0.05
81351-HI2-100,1,15.720260056694217,12.918780871988902,False,0.05
81351-HI2-110,1,0.00014124378119816298,10.725025629575693,False,0.05
81351-HI2-130,1,13.994497453075034,13.16253145447926,False,0.05
81351-PM7-120,1,14.0,13.406282036969616,False,0.05
81351-SR4-110,1,13.873103828425505,17.062540774324965,False,0.05
81351-SR4-120,1,0.00014124378119816298,15.35628669689247,False,0.05
81351-SR4-150,1,14.924970600721217,13.406282036969616,False,0.05
81379-5HC-120,1,0.40985446570305056,10.481275047085337,False,0.05
81380-5H5-85,1,17.800323391889624,23.887557084054954,False,0.05
81380-5HB-85,1,14.336825479383359,13.406282036969616,False,0.05
81422-1UN-60,1,13.994497453075034,11.456277377046764,False,0.05
81422-IVJ-75,1,14.000033120312319,28.031316986391012,False,0.05
81422-IVJ-NB,1,18.670457759540437,28.031316986391012,False,0.05
81423-746-60,1,8.106200992539572,23.887557084054954,False,0.05
81423-EV5-70,1,0.00014124378119816298,10.725025629575693,False,0.05
81423-EV5-75,1,17.323673366486023,12.43127970700819,False,0.05
81424-1VG-NB,1,14.0,15.843787861873185,False,0.05
81424-1VH-50,1,8.106200992539572,29.2500698988428,False,0.05
81424-IVJ-70,1,0.00014124378119816298,14.381284366931045,False,0.05
81426-746-L,1,15.383194983051467,10.96877621206605,False,0.05
81426-746-S,1,16.520839152962562,14.137533784440688,False,0.05
81426-989-S,1,17.090047461045508,10.481275047085337,False,0.05
81429-1VG-XXS,1,0.00014124378119816298,12.43127970700819,False,0.05
81467-5OT-90,1,14.0,16.087538444363542,False,0.05
81495-011-100,1,13.994497453075034,11.212526794556407,False,0.05
81495-011-110,1,13.8704484998416,12.43127970700819,False,0.05
81495-011-120,1,17.438153289443996,14.137533784440688,False,0.05
81495-SR4-100,1,13.994497453075034,14.137533784440688,False,0.05
81495-SR4-150,1,14.42874660671794,13.89378320195033,False,0.05
81496-011-110,1,15.00125302982615,23.40005591907424,False,0.05
81496-011-90,1,14.0,10.725025629575693,False,0.05
81496-5EB-100,1,13.969233129790823,12.187529124517834,False,0.05
81496-5EB-130,1,14.0,14.868785531911755,False,0.05
81496-5EB-140,1,13.878755431672355,11.943778542027477,False,0.05
81496-5H5-100,1,17.827484571646057,10.725025629575693,False,0.05
81496-5H5-140,1,15.119505009113212,11.212526794556407,False,0.05
81551-1GR-90,1,14.455632758274103,10.96877621206605,False,0.05
81551-32J-120,1,18.529172814976544,12.43127970700819,False,0.05
81551-5EB-100,1,8.106200992539572,14.381284366931045,False,0.05
81551-5EB-130,1,14.0,22.425053589112814,False,0.05
81551-5HK-110,1,14.007764088486997,14.381284366931045,False,0.05
81551-5HK-90,1,14.12963867829235,10.725025629575693,False,0.05
81551-SR4-100,1,15.673360401640393,11.70002795953712,False,0.05
81551-SR4-110,1,15.969370769710793,13.650032619459974,False,0.05
81551-SR4-150,1,0.00014124378119816298,15.112536114402115,False,0.05
81553-461-50,1,0.00014124378119816298,11.212526794556407,False,0.05
81569-4JY-120,1,14.0,12.187529124517834,False,0.05
81569-5EB-120,1,16.084534983615274,15.112536114402115,False,0.05
81569-5EB-130,1,18.808802801343827,10.23752446459498,False,0.05
81569-5HK-110,1,0.0003881233427014813,11.943778542027477,False,0.05
81570-06G-2/4,1,0.00014124378119816298,17.793792521796036,False,0.05
81570-06G-NB,1,8.106200992539572,12.187529124517834,False,0.05
81570-N48-1/2,1,0.00014124378119816298,20.718799511680317,False,0.05
81612-2MY-120,1,0.00014124378119816298,10.481275047085337,False,0.05
81623-48A-85,1,15.998768496508676,19.74379718171889,False,0.05
81666-3IF-60,1,19.521889642449526,12.43127970700819,False,0.05
81666-41W-70,1,0.00014124378119816298,12.187529124517834,False,0.05
81666-41W-75,1,0.00014124378119816298,13.89378320195033,False,0.05
81666-42A-70,1,0.00014124378119816298,13.89378320195033,False,0.05
81666-42A-75,1,0.00014124378119816298,14.868785531911755,False,0.05
81666-42C-70,1,0.00014124378119816298,17.793792521796036,False,0.05
81666-43R-75,1,0.00014124378119816298,10.725025629575693,False,0.05
81666-43Z-60,1,18.622318072933698,13.406282036969616,False,0.05
81666-43Z-70,1,18.90716651200296,19.500046599228533,False,0.05
81666-43Z-75,1,0.00014124378119816298,16.331289026853895,False,0.05
81666-43Z-85,1,14.0,11.212526794556407,False,0.05
81666-43Z-90,1,19.224903961765236,10.23752446459498,False,0.05
81710-61J-90,1,15.62714947791005,10.725025629575693,False,0.05
81718-6BB-140,1,17.982106906863397,14.381284366931045,False,0.05
81766-67K-150,1,14.0,20.718799511680317,False,0.05
81780-4E4-100,1,13.994497453075034,10.725025629575693,False,0.05
81823-1VR-60,1,16.2105412814022,13.16253145447926,False,0.05
81868-3UY-100,1,5.8296114796286345,10.725025629575693,False,0.05
81868-3UY-110,1,15.00998267466022,18.037543104286392,False,0.05
81868-3UY-130,1,14.987065547325743,20.718799511680317,False,0.05
81868-3UY-150,1,14.845683615787582,11.70002795953712,False,0.05
81868-3UY-90,1,19.922664630279904,10.96877621206605,False,0.05
81868-5DR-110,1,19.189062491816784,10.96877621206605,False,0.05
81928-3EC-100,1,15.865440131306945,10.481275047085337,False,0.05
81928-3EC-110,1,18.06896324602741,19.256296016738176,False,0.05
81928-3EC-150,1,14.659046190260113,10.96877621206605,False,0.05
81928-5DR-110,1,14.0,13.89378320195033,False,0.05
81928-SR4-110,1,19.229856932520626,14.6250349494214,False,0.05
81941-3KH-120,1,18.047013921833862,11.456277377046764,False,0.05
81943-21L-140,1,0.00014124378119816298,10.481275047085337,False,0.05
82008-4KG-120,1,15.28510967115698,19.987547764209246,False,0.05
82008-4KO-100,1,0.00014124378119816298,15.35628669689247,False,0.05
82009-20Y-130,1,0.00014124378119816298,19.74379718171889,False,0.05
82021-3TU-100,1,13.994497453075034,11.456277377046764,False,0.05
82021-3TU-120,1,15.857956872964701,13.406282036969616,False,0.05
82021-3TU-130,1,17.4432587263777,10.96877621206605,False,0.05
82021-4LM-110,1,0.00014124378119816298,15.112536114402115,False,0.05
82021-4LM-90,1,0.00014124378119816298,12.43127970700819,False,0.05
82022-3TT-130,1,0.00014124378119816298,21.9375524241321,False,0.05
82027-SR4-120,1,0.00014124378119816298,10.23752446459498,False,0.05
82102-2US-100,1,19.770491019934152,13.406282036969616,False,0.05
82184-015-100,1,14.07784212063291,12.918780871988902,False,0.05
82184-3UZ-120,1,0.00014124378119816298,24.375058249035668,False,0.05
82239-30Q-100,1,13.72315857587348,12.918780871988902,False,0.05
82244-50J-140,1,15.18061982854574,14.868785531911755,False,0.05
82248-3ZM-90,1,15.434155780284332,13.16253145447926,False,0.05
82248-4YJ-100,1,18.714939890839478,13.406282036969616,False,0.05
82248-4YJ-110,1,17.789330749462394,14.868785531911755,False,0.05
82285-54K-70,1,14.0,18.28129368677675,False,0.05
82285-5DI-80,1,0.00014124378119816298,22.66880417160317,False,0.05
82336-2XC-100,1,19.38901786839333,19.01254543424782,False,0.05
82365-3WB-L,1,14.518422520002591,16.331289026853895,False,0.05
82365-3WB-M,1,0.00014124378119816298,12.918780871988902,False,0.05
82399-2ZJ-120,1,18.32029042105598,14.868785531911755,False,0.05
82404-3VC-110,1,0.00014124378119816298,11.456277377046764,False,0.05
82404-3VC-130,1,14.012932823995529,10.725025629575693,False,0.05
82407-4BJ-100,1,0.00014124378119816298,22.912554754093527,False,0.05
82407-4BJ-110,1,0.00014124378119816298,15.600037279382827,False,0.05
82407-4BJ-90,1,0.00014124378119816298,17.550041939305682,False,0.05
82407-59I-110,1,0.00014124378119816298,16.575039609344252,False,0.05
82410-5EV-60,1,16.443497140861254,13.89378320195033,False,0.05
82410-5EV-80,1,0.00014124378119816298,20.47504892918996,False,0.05
82474-6FM-L,1,8.106200992539572,17.306291356815322,False,0.05
82474-6FM-XL,1,14.0,12.187529124517834,False,0.05
82480-3AR-NB,1,14.0,14.137533784440688,False,0.05
82488-3AH-NB,1,14.0,12.187529124517834,False,0.05
82509-2UT-90,1,13.994497453075034,14.381284366931045,False,0.05
82512-2KU-90,1,0.00014124378119816298,13.650032619459974,False,0.05
82551-4CK-110,1,15.585244186724921,11.943778542027477,False,0.05
82551-4CY-110,1,19.037205801492448,12.187529124517834,False,0.05
82552-4CK-110,1,5.2069052931332225,10.96877621206605,False,0.05
82552-4CK-120,1,0.00014124378119816298,15.600037279382827,False,0.05
82552-4CY-120,1,14.0,10.96877621206605,False,0.05
82554-4CK-100,1,8.106200992539572,11.212526794556407,False,0.05
82572-4AE-110,1,17.466320304483585,11.456277377046764,False,0.05
82572-4AF-100,1,8.108901706144449,13.650032619459974,False,0.05
82572-4AF-110,1,13.994497453075034,17.793792521796036,False,0.05
82572-4AF-140,1,14.0,11.212526794556407,False,0.05
82572-4N4-110,1,15.968494295470059,10.96877621206605,False,0.05
82572-4N4-130,1,16.134331359954352,16.087538444363542,False,0.05
82572-4N4-140,1,0.00014124378119816298,12.43127970700819,False,0.05
82578-5LR-100,1,14.683896789297478,14.137533784440688,False,0.05
82578-5LR-110,1,14.683896789297478,20.47504892918996,False,0.05
82578-5LR-90,1,14.683896789297478,11.456277377046764,False,0.05
82595-AD5-130,1,15.452055877225527,11.943778542027477,False,0.05
82595-AD5-90,1,0.00014124378119816298,10.725025629575693,False,0.05
82599-5R5-140,1,14.469201941375175,11.456277377046764,False,0.05
82599-5R5-85,1,13.994497453075034,15.600037279382827,False,0.05
82603-38Z-100,1,0.00014124378119816298,15.112536114402115,False,0.05
82603-38Z-110,1,19.210897870225907,21.9375524241321,False,0.05
82603-38Z-130,1,15.63977610480276,16.087538444363542,False,0.05
82603-5WC-150,1,14.683896789297478,17.550041939305682,False,0.05
82603-VD8-110,1,0.00014124378119816298,21.69380184164174,False,0.05
82605-6BX-85,1,8.106200992539572,26.081312326468165,False,0.05
82605-6BY-100,1,14.0,20.718799511680317,False,0.05
82605-6BY-90,1,8.106200992539572,20.962550094170673,False,0.05
82606-5LR-150,1,14.82950982673998,10.481275047085337,False,0.05
82606-5NE-140,1,13.994497453075034,13.406282036969616,False,0.05
82606-5PC-150,1,14.683896789297478,18.768794851757463,False,0.05
82614-4DK-150,1,14.683896789297478,16.818790191834612,False,0.05
82614-4DK-85,1,14.0,11.943778542027477,False,0.05
82614-4DQ-130,1,14.0,15.112536114402115,False,0.05
82614-4DQ-85,1,14.0,12.43127970700819,False,0.05
82615-5DR-90,1,14.683896789297478,28.275067568881376,False,0.05
82619-2OG-110,1,0.00014124378119816298,10.481275047085337,False,0.05
82622-5OA-130,1,0.00014124378119816298,21.9375524241321,False,0.05
82622-5OB-120,1,15.787593887251493,13.650032619459974,False,0.05
82622-5OT-100,1,16.566926347785447,10.96877621206605,False,0.05
82645-5UA-100,1,14.0,20.47504892918996,False,0.05
82645-5UA-90,1,13.994497453075034,15.112536114402115,False,0.05
82646-4JY-90,1,19.933262601085037,16.818790191834612,False,0.05
82646-5HP-100,1,16.35574530601625,18.525044269267106,False,0.05
82646-5HP-150,1,0.00014124378119816298,24.375058249035668,False,0.05
82657-5DW-70,1,18.267058572755182,11.212526794556407,False,0.05
82657-5DW-75,1,14.0,10.96877621206605,False,0.05
82657-5DW-80,1,16.47369624674758,10.23752446459498,False,0.05
82657-5OU-75,1,16.26471447396878,16.087538444363542,False,0.05
82657-5QR-80,1,14.114644401083762,16.331289026853895,False,0.05
82658-2ZC-80,1,14.0,13.650032619459974,False,0.05
82658-2ZC-85,1,8.106200992539572,11.212526794556407,False,0.05
82659-2ON-50,1,0.00014124378119816298,16.331289026853895,False,0.05
82659-2ON-60,1,0.00014124378119816298,14.6250349494214,False,0.05
82662-5LR-75,1,14.683896789297478,17.306291356815322,False,0.05
82662-5LR-80,1,8.106200992539572,15.35628669689247,False,0.05
82662-5NH-75,1,14.683896789297478,17.306291356815322,False,0.05
82673-5MO-70,1,14.0,12.918780871988902,False,0.05
82673-5MO-75,1,14.0,11.943778542027477,False,0.05
82675-GK3-120,1,14.0,23.643806501564598,False,0.05
82675-GK3-90,1,0.00014124378119816298,14.137533784440688,False,0.05
82677-5GZ-100,1,0.00014124378119816298,18.525044269267106,False,0.05
82677-5GZ-130,1,14.0,22.66880417160317,False,0.05
82677-5GZ-140,1,8.106200992539572,17.062540774324965,False,0.05
82677-5HC-85,1,14.0,14.868785531911755,False,0.05
82677-5HC-90,1,13.994497453075034,26.81256407393923,False,0.05
82677-5HP-100,1,15.087159555981836,22.425053589112814,False,0.05
82677-5HP-140,1,14.0,29.493820481333156,False,0.05
82677-5HP-150,1,8.106200992539572,13.406282036969616,False,0.05
82677-5HP-85,1,16.074767369428272,12.187529124517834,False,0.05
82677-5HV-120,1,14.0,13.16253145447926,False,0.05
82677-5HV-150,1,18.05372940605824,10.96877621206605,False,0.05
82681-4DP-70,1,14.0,22.912554754093527,False,0.05
82681-4DP-90,1,14.0,20.962550094170673,False,0.05
82681-5KD-75,1,14.0,12.43127970700819,False,0.05
82682-5NR-85,1,15.261174405148601,11.943778542027477,False,0.05
82717-5XA-60,1,17.355671589427672,16.575039609344252,False,0.05
82717-5XB-75,1,0.00014124378119816298,18.037543104286392,False,0.05
82717-5XB-85,1,0.00014124378119816298,22.181303006622457,False,0.05
82717-5XB-90,1,17.669309767534745,29.2500698988428,False,0.05
82717-5XE-90,1,0.0003515426049950219,10.481275047085337,False,0.05
82717-5XF-60,1,14.683896789297478,29.493820481333156,False,0.05
82717-6CY-80,1,16.74642090900696,14.381284366931045,False,0.05
82717-6GW-50,1,0.00014124378119816298,11.456277377046764,False,0.05
82718-5XE-100,1,14.0,13.89378320195033,False,0.05
82718-5XE-130,1,8.106200992539572,19.74379718171889,False,0.05
82718-5ZN-140,1,14.683896789297478,13.406282036969616,False,0.05
82718-65Z-85,1,14.525860975302322,11.212526794556407,False,0.05
82718-6CY-150,1,14.0,12.675030289498547,False,0.05
82719-5XD-85,1,17.634961967465028,11.456277377046764,False,0.05
82719-5ZU-85,1,14.683896789297478,16.331289026853895,False,0.05
82719-6GT-100,1,16.21484959192278,11.212526794556407,False,0.05
82719-6GT-110,1,17.66259077674199,13.16253145447926,False,0.05
82721-5XB-100,1,13.994497453075034,16.818790191834612,False,0.05
82721-5XE-110,1,13.826786602563825,20.47504892918996,False,0.05
82721-5XE-120,1,14.428519954031174,24.618808831526025,False,0.05
82721-5XE-130,1,14.0,25.593811161487448,False,0.05
82721-5XE-140,1,14.0,14.381284366931045,False,0.05
82721-5XE-150,1,14.0,14.868785531911755,False,0.05
82721-5XV-150,1,13.994497453075034,14.381284366931045,False,0.05
82721-5XV-85,1,14.0,11.70002795953712,False,0.05
82721-5XV-90,1,17.12657889830533,29.493820481333156,False,0.05
82721-5YO-150,1,14.0,13.16253145447926,False,0.05
82721-5ZN-140,1,14.683896789297478,27.056314656429592,False,0.05
82721-5ZN-150,1,0.00014124378119816298,16.087538444363542,False,0.05
82721-5ZN-90,1,19.95354598446994,11.456277377046764,False,0.05
82721-6CY-150,1,14.683896789297478,25.593811161487448,False,0.05
82721-6GW-100,1,19.796335414626032,23.40005591907424,False,0.05
82721-6GW-150,1,19.544342572505787,14.868785531911755,False,0.05
82721-6GW-90,1,14.0,16.818790191834612,False,0.05
82723-5ZN-150,1,8.106200992539572,11.943778542027477,False,0.05
82731-5MW-60,1,15.762482171273763,15.35628669689247,False,0.05
82731-5MW-80,1,13.981263175865031,12.918780871988902,False,0.05
82731-5XA-90,1,14.0,27.543815821410302,False,0.05
82731-5XE-70,1,8.106200992539572,23.156305336583884,False,0.05
82731-65Z-50,1,0.0003881233427014813,10.725025629575693,False,0.05
82731-6HH-60,1,17.9216185281104,16.575039609344252,False,0.05
82732-32K-60,1,0.00014124378119816298,15.600037279382827,False,0.05
82766-5XS-60,1,14.683896789297478,23.887557084054954,False,0.05
82766-5XS-80,1,16.136037795543878,28.275067568881376,False,0.05
82766-5XS-85,1,16.262197861568907,14.137533784440688,False,0.05
82768-5YM-140,1,14.0,10.725025629575693,False,0.05
82773-5OA-85,1,18.313491135767606,11.212526794556407,False,0.05
82773-5OA-90,1,15.199298849092212,17.062540774324965,False,0.05
82775-5ZH-150,1,17.12195936781478,14.137533784440688,False,0.05
82775-GK3-90,1,16.18973461467167,16.087538444363542,False,0.05
82776-5KS-150,1,14.0,21.450051259151387,False,0.05
82776-5KT-150,1,14.683896789297478,21.20630067666103,False,0.05
82776-5XW-85,1,14.683896789297478,24.86255941401638,False,0.05
82777-5HO-110,1,18.185210673245262,19.74379718171889,False,0.05
82778-5H5-150,1,8.106200992539572,27.30006523891995,False,0.05
82778-GK3-85,1,18.652059108164362,18.768794851757463,False,0.05
82787-3KG-110,1,19.580073754441063,17.793792521796036,False,0.05
82787-3KG-120,1,8.106200992539572,26.081312326468165,False,0.05
82787-3KG-140,1,14.0,17.306291356815322,False,0.05
82787-5EB-110,1,15.668379305655094,15.112536114402115,False,0.05
82787-5EB-140,1,8.106200992539572,18.28129368677675,False,0.05
82787-5H5-110,1,14.683896789297478,17.550041939305682,False,0.05
82787-5H5-140,1,13.994497453075034,18.037543104286392,False,0.05
82787-5HB-100,1,13.994497453075034,25.837561743977805,False,0.05
82787-5HB-90,1,13.994497453075034,14.137533784440688,False,0.05
82787-5HR-150,1,14.0,21.9375524241321,False,0.05
82788-5XD-85,1,0.40985446570305056,10.23752446459498,False,0.05
82788-5XH-85,1,14.683896789297478,17.306291356815322,False,0.05
82788-5ZN-85,1,19.40560461765518,10.23752446459498,False,0.05
82788-64A-120,1,18.66100256000579,10.96877621206605,False,0.05
82788-6AW-140,1,14.683896789297478,25.350060578997095,False,0.05
82788-6AW-150,1,14.0,14.6250349494214,False,0.05
82797-3CN-110,1,0.00014124378119816298,16.331289026853895,False,0.05
82799-5YP-110,1,14.333467446190001,10.725025629575693,False,0.05
82815-2RR-100,1,0.00014124378119816298,13.89378320195033,False,0.05
82815-2RR-110,1,0.00014124378119816298,16.087538444363542,False,0.05
82815-2RS-100,1,0.00014124378119816298,23.40005591907424,False,0.05
82823-5FS-110,1,0.00014124378119816298,13.89378320195033,False,0.05
82823-5FT-110,1,0.00014124378119816298,18.768794851757463,False,0.05
82823-5FU-100,1,0.00014124378119816298,11.456277377046764,False,0.05
82823-5FU-110,1,0.00014124378119816298,17.550041939305682,False,0.05
82824-5KB-120,1,0.00014124378119816298,10.481275047085337,False,0.05
82824-5KB-140,1,16.61279374479003,15.843787861873185,False,0.05
82824-5KH-110,1,8.106200992539572,13.406282036969616,False,0.05
82824-5KH-120,1,14.683896789297478,21.450051259151387,False,0.05
82824-5KH-130,1,8.106200992539572,18.28129368677675,False,0.05
82824-5P5-150,1,19.57699877415851,15.35628669689247,False,0.05
82824-5P5-90,1,13.994497453075034,26.81256407393923,False,0.05
82857-5VR-130,1,18.09157093145931,11.943778542027477,False,0.05
82859-5VR-110,1,18.06506514896509,12.43127970700819,False,0.05
82859-5VR-130,1,14.683896789297478,11.456277377046764,False,0.05
82866-5VU-110,1,14.421654113493087,10.481275047085337,False,0.05
82867-5VO-100,1,18.68979866587087,10.481275047085337,False,0.05
82896-5H5-130,1,18.908900901709032,10.96877621206605,False,0.05
82897-1SA-85,1,0.00014124378119816298,10.23752446459498,False,0.05
82904-1SA-70,1,0.00014124378119816298,13.406282036969616,False,0.05
82904-1SA-75,1,0.00014124378119816298,15.35628669689247,False,0.05
82913-76X-100,1,14.0,14.381284366931045,False,0.05
82952-41R-100,1,0.00014124378119816298,14.868785531911755,False,0.05
82952-44A-100,1,0.00014124378119816298,13.89378320195033,False,0.05
82952-44B-110,1,0.00014124378119816298,19.74379718171889,False,0.05
82955-48A-120,1,17.02147433003984,29.493820481333156,False,0.05
82955-48A-130,1,19.192011479308842,17.793792521796036,False,0.05
82955-48A-140,1,0.00014124378119816298,10.725025629575693,False,0.05
82955-48A-85,1,18.11365179288952,13.406282036969616,False,0.05
82955-48A-90,1,0.0003515426049950219,18.037543104286392,False,0.05
82971-6DL-150,1,8.106200992539572,21.450051259151387,False,0.05
82981-3MM-85,1,0.00014124378119816298,11.943778542027477,False,0.05
82985-29L-50,1,15.812889479499528,13.650032619459974,False,0.05
82985-2KH-50,1,0.00014124378119816298,29.006319316352442,False,0.05
82988-3JR-80,1,0.00014124378119816298,13.16253145447926,False,0.05
82988-3JT-70,1,0.00014124378119816298,15.843787861873185,False,0.05
82988-3JT-85,1,0.00014124378119816298,13.406282036969616,False,0.05
82999-60J-70,1,17.691844885607587,25.106309996506734,False,0.05
82999-60J-90,1,19.675601466931894,20.47504892918996,False,0.05
83014-4AH-90,1,0.00014124378119816298,20.231298346699603,False,0.05
83015-3EC-120,1,13.516965694363536,21.450051259151387,False,0.05
83015-5GN-100,1,16.572653248076875,13.406282036969616,False,0.05
83015-5GN-110,1,16.28248573203577,28.518818151371732,False,0.05
83015-5GN-90,1,14.705242473357801,13.16253145447926,False,0.05
83015-5HP-120,1,18.133115302341093,18.525044269267106,False,0.05
83015-5HP-90,1,13.835257026101374,11.70002795953712,False,0.05
83019-4AL-85,1,0.00014124378119816298,28.275067568881376,False,0.05
83020-178-100,1,14.0,11.70002795953712,False,0.05
83020-178-110,1,0.00014124378119816298,17.550041939305682,False,0.05
83020-461-85,1,0.00014124378119816298,10.23752446459498,False,0.05
83020-461-90,1,14.0,14.137533784440688,False,0.05
83020-76X-100,1,0.00014124378119816298,12.918780871988902,False,0.05
83020-76X-90,1,14.0,10.96877621206605,False,0.05
83025-6GZ-140,1,16.49754327813175,12.43127970700819,False,0.05
83033-3SF-100,1,0.00014124378119816298,11.70002795953712,False,0.05
83033-3SF-110,1,15.334744838026188,13.16253145447926,False,0.05
83059-5KW-150,1,14.683896789297478,23.40005591907424,False,0.05
83059-5P5-150,1,14.0,12.675030289498547,False,0.05
83059-5TA-140,1,13.994497453075034,18.525044269267106,False,0.05
83059-5TA-85,1,15.528403223873932,10.481275047085337,False,0.05
83072-3JV-85,1,16.037722362601784,10.23752446459498,False,0.05
83082-3NK-100,1,0.00014124378119816298,18.037543104286392,False,0.05
83082-3NK-110,1,14.0,11.456277377046764,False,0.05
83082-3NL-100,1,8.106200992539572,14.868785531911755,False,0.05
83082-3NL-110,1,8.106200992539572,25.106309996506734,False,0.05
83091-3HX-120,1,17.892367714441665,10.481275047085337,False,0.05
83091-3HX-130,1,17.892367714441665,10.725025629575693,False,0.05
83092-5QD-110,1,17.92312783174959,11.456277377046764,False,0.05
83092-5QL-110,1,8.108901706144449,13.16253145447926,False,0.05
83092-5QL-120,1,0.00014124378119816298,13.16253145447926,False,0.05
83092-5QL-130,1,17.820401645693785,16.575039609344252,False,0.05
83092-5QL-150,1,0.00014124378119816298,10.23752446459498,False,0.05
83092-5QM-130,1,16.07388795459442,23.643806501564598,False,0.05
83092-5QM-140,1,19.645608951989527,11.456277377046764,False,0.05
83092-5QM-150,1,16.740335248390622,14.137533784440688,False,0.05
83094-3KE-50,1,0.00014124378119816298,11.943778542027477,False,0.05
83095-178-60,1,0.00014124378119816298,15.600037279382827,False,0.05
83095-178-70,1,0.00014124378119816298,19.256296016738176,False,0.05
83095-76X-75,1,0.00014124378119816298,13.16253145447926,False,0.05
83095-76X-80,1,0.00014124378119816298,14.6250349494214,False,0.05
83096-178-60,1,0.00014124378119816298,10.96877621206605,False,0.05
83100-5KT-100,1,18.951434733061987,11.212526794556407,False,0.05
83100-5KT-140,1,13.994497453075034,24.86255941401638,False,0.05
83100-5KT-85,1,17.17428718539349,13.16253145447926,False,0.05
83100-5KT-90,1,14.683896789297478,14.137533784440688,False,0.05
83104-4AI-85,1,0.00014124378119816298,22.181303006622457,False,0.05
83107-015-110,1,0.00014124378119816298,13.650032619459974,False,0.05
83107-3EE-100,1,14.0,23.887557084054954,False,0.05
83107-3EE-90,1,0.00014124378119816298,23.643806501564598,False,0.05
83108-5ZU-85,1,14.0,11.212526794556407,False,0.05
83109-5DW-85,1,14.0,13.650032619459974,False,0.05
83113-3J3-100,1,8.106200992539572,14.137533784440688,False,0.05
83113-3J3-120,1,18.66623115996185,11.70002795953712,False,0.05
83113-3JA-120,1,0.00014124378119816298,17.306291356815322,False,0.05
83116-1SD-80,1,4.649230345684529,10.23752446459498,False,0.05
83117-1SE-90,1,17.641925308288354,10.23752446459498,False,0.05
83117-1SH-85,1,8.106200992539572,15.843787861873185,False,0.05
83121-1SE-85,1,14.0,14.137533784440688,False,0.05
83125-1RT-100,1,13.994497453075034,21.20630067666103,False,0.05
83125-1RT-120,1,0.00014124378119816298,15.843787861873185,False,0.05
83125-1RT-130,1,16.626662290511717,14.137533784440688,False,0.05
83125-1RT-90,1,0.00014124378119816298,10.725025629575693,False,0.05
83153-4KS-100,1,0.00014124378119816298,16.818790191834612,False,0.05
83154-3QE-120,1,14.0,16.331289026853895,False,0.05
83154-3QE-130,1,4.588814835749606,28.76256873386209,False,0.05
83154-3QN-110,1,0.00014124378119816298,10.481275047085337,False,0.05
83154-3QN-140,1,0.00014124378119816298,25.350060578997095,False,0.05
83154-3QN-150,1,0.00014124378119816298,19.01254543424782,False,0.05
83154-3RC-100,1,0.00014124378119816298,19.500046599228533,False,0.05
83154-3RC-110,1,0.00014124378119816298,18.28129368677675,False,0.05
83154-3RC-90,1,0.00014124378119816298,11.212526794556407,False,0.05
83154-3SO-100,1,0.00014124378119816298,19.74379718171889,False,0.05
83154-3SO-110,1,0.00014124378119816298,16.087538444363542,False,0.05
83154-3SO-140,1,0.00014124378119816298,20.962550094170673,False,0.05
83154-3SO-90,1,0.00014124378119816298,15.112536114402115,False,0.05
83154-4QH-110,1,0.00014124378119816298,11.456277377046764,False,0.05
83154-4QH-160,1,0.00014124378119816298,21.69380184164174,False,0.05
83154-4QK-100,1,0.00014124378119816298,11.212526794556407,False,0.05
83154-4QK-110,1,0.00014124378119816298,12.918780871988902,False,0.05
83154-4QK-150,1,0.00014124378119816298,20.47504892918996,False,0.05
83160-3RC-100,1,0.00014124378119816298,22.181303006622457,False,0.05
83160-3RC-85,1,0.00014124378119816298,15.843787861873185,False,0.05
83160-3SO-90,1,0.00014124378119816298,20.962550094170673,False,0.05
83162-4LE-110,1,0.00014124378119816298,18.28129368677675,False,0.05
83166-4MM-100,1,0.00014124378119816298,11.456277377046764,False,0.05
83166-4NC-120,1,0.00014124378119816298,15.112536114402115,False,0.05
83192-27X-110,1,17.140380545580832,17.550041939305682,False,0.05
83192-27X-130,1,0.00014124378119816298,21.69380184164174,False,0.05
83195-3KF-120,1,0.00014124378119816298,10.481275047085337,False,0.05
83195-3LP-110,1,8.106200992539572,23.156305336583884,False,0.05
83195-3LP-120,1,0.00014124378119816298,13.16253145447926,False,0.05
83195-3LP-130,1,0.00014124378119816298,11.456277377046764,False,0.05
83195-SR4-90,1,0.00014124378119816298,13.89378320195033,False,0.05
83197-3NV-110,1,15.030410710254003,15.112536114402115,False,0.05
83197-3TC-120,1,16.966564822123022,10.481275047085337,False,0.05
83197-3TC-130,1,14.023803934257447,10.725025629575693,False,0.05
83197-3TC-140,1,0.0003515426049950219,10.23752446459498,False,0.05
83197-CB8-120,1,19.306649139176166,18.28129368677675,False,0.05
83197-CB8-140,1,15.93845142310133,15.35628669689247,False,0.05
83198-5RS-100,1,14.0,10.725025629575693,False,0.05
83198-5RS-110,1,8.106200992539572,10.725025629575693,False,0.05
83198-5RS-120,1,19.17393030658082,11.456277377046764,False,0.05
83198-5RS-90,1,14.0,11.70002795953712,False,0.05
83199-3OE-100,1,0.00014124378119816298,15.35628669689247,False,0.05
83199-3OE-85,1,0.00014124378119816298,10.725025629575693,False,0.05
