Candidate,SnapshotId,SourceFile,ForecastStartDate,ForecastEndDate,ForecastedSKUs,SoldSKUs,UnionSKUs,ForecastUnits,SoldUnits,BiasUnitsForecastMinusActual,BiasPctForecastMinusActual,AbsErrorUnits,WAPE,SoldUnitsWithForecast,SoldUnitForecastCoveragePct,ZeroForecastSoldSKUs,ZeroForecastSoldUnits,ZeroForecastSoldUnitPct,OvergeneratedZeroDemandSKUs,OvergeneratedZeroDemandUnits,MissedHighVolumeSKUsSoldGE10,MissedHighVolumeUnitsSoldGE10
ml_hgb_absolute_log_raw_future_guardrail_min_20p0_units,255753817db2673cd09d2e9325d251092e00aef29b1b1fd92e1803af39fea564,2025-12-23_29d23eb103bd_2025-12-23_29d23eb103bd_Fwd_Demand_CSV_122325.csv,2025-12-23,2026-01-05,2887,14889,15471,164888.52268381926,322447.0,-157558.47731618074,-0.48863372063061755,312234.70123992814,0.9683287524459155,132392.0,0.41058530549206534,12584,190055.0,0.5894146945079346,582,19525.408979027066,5197,163315.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p25,255753817db2673cd09d2e9325d251092e00aef29b1b1fd92e1803af39fea564,2025-12-23_29d23eb103bd_2025-12-23_29d23eb103bd_Fwd_Demand_CSV_122325.csv,2025-12-23,2026-01-05,16674,14889,18212,253442.5226838193,322447.0,-69004.47731618071,-0.2140025409328687,308316.70123992814,0.9561779183553518,315931.0,0.9797920278371329,1538,6516.0,0.020207972162867075,3323,26699.408979027066,135,2503.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p5,255753817db2673cd09d2e9325d251092e00aef29b1b1fd92e1803af39fea564,2025-12-23_29d23eb103bd_2025-12-23_29d23eb103bd_Fwd_Demand_CSV_122325.csv,2025-12-23,2026-01-05,16674,14889,18212,341996.5226838193,322447.0,19549.52268381929,0.06062863876488009,340169.70123992814,1.0549631450747816,315931.0,0.9797920278371329,1538,6516.0,0.020207972162867075,3323,33873.40897902707,135,2503.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_15p0_units,255753817db2673cd09d2e9325d251092e00aef29b1b1fd92e1803af39fea564,2025-12-23_29d23eb103bd_2025-12-23_29d23eb103bd_Fwd_Demand_CSV_122325.csv,2025-12-23,2026-01-05,15362,14889,23482,392380.2580599824,322447.0,69933.25805998239,0.2168829545940337,442868.9522207719,1.3734627775131167,217758.0,0.6753295890487429,8120,104689.0,0.3246704109512571,8593,152331.07470238098,3018,86629.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p25,255753817db2673cd09d2e9325d251092e00aef29b1b1fd92e1803af39fea564,2025-12-23_29d23eb103bd_2025-12-23_29d23eb103bd_Fwd_Demand_CSV_122325.csv,2025-12-23,2026-01-05,23832,14889,25182,439094.00805998244,322447.0,116647.00805998244,0.3617556003311628,442904.2022207719,1.3735720978045134,316720.0,0.9822389415935022,1350,5727.0,0.01776105840649781,10293,157049.32470238098,119,2253.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p5,255753817db2673cd09d2e9325d251092e00aef29b1b1fd92e1803af39fea564,2025-12-23_29d23eb103bd_2025-12-23_29d23eb103bd_Fwd_Demand_CSV_122325.csv,2025-12-23,2026-01-05,23832,14889,25182,485807.7580599823,322447.0,163360.75805998233,0.5066282460682913,460481.4522207719,1.4280841571507006,316720.0,0.9822389415935022,1350,5727.0,0.01776105840649781,10293,161767.57470238098,119,2253.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_20p0_units,255753817db2673cd09d2e9325d251092e00aef29b1b1fd92e1803af39fea564,2025-12-23_29d23eb103bd_2025-12-23_29d23eb103bd_Fwd_Demand_CSV_122325.csv,2025-12-23,2026-01-05,3531,14889,15674,200241.6338982575,322447.0,-122205.36610174249,-0.3789936519854193,324032.9977319042,1.0049186307576259,146171.0,0.4533179096099514,12143,176276.0,0.5466820903900486,785,26339.85321355378,4863,150068.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p25,255753817db2673cd09d2e9325d251092e00aef29b1b1fd92e1803af39fea564,2025-12-23_29d23eb103bd_2025-12-23_29d23eb103bd_Fwd_Demand_CSV_122325.csv,2025-12-23,2026-01-05,16857,14889,18395,280689.1338982575,322447.0,-41757.86610174249,-0.12950303802405508,321360.49773190415,0.9966304469630797,315931.0,0.9797920278371329,1538,6516.0,0.020207972162867075,3506,33424.853213553775,135,2503.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p5,255753817db2673cd09d2e9325d251092e00aef29b1b1fd92e1803af39fea564,2025-12-23_29d23eb103bd_2025-12-23_29d23eb103bd_Fwd_Demand_CSV_122325.csv,2025-12-23,2026-01-05,16857,14889,18395,361136.6338982575,322447.0,38689.63389825751,0.1199875759373091,350161.99773190415,1.0859521029251447,315931.0,0.9797920278371329,1538,6516.0,0.020207972162867075,3506,40509.853213553775,135,2503.0
ml_hgb_absolute_log_raw_future_guardrail_min_15p0_units,f7d7380cc1ca742b098baa794847b192389592b5babd47261c520fa04884edc3,2025-12-30_fa15df7218c6_2025-12-30_fa15df7218c6_Fwd_Demand_CSV_123025.csv,2025-12-30,2026-01-12,8030,14836,15870,479071.1743309599,369618.0,109453.17433095991,0.29612511926085827,297441.04872488795,0.8047255510415834,309778.0,0.8381031226834191,7840,59840.0,0.1618968773165809,1034,27065.620507237236,1855,38876.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p25,f7d7380cc1ca742b098baa794847b192389592b5babd47261c520fa04884edc3,2025-12-30_fa15df7218c6_2025-12-30_fa15df7218c6_Fwd_Demand_CSV_123025.csv,2025-12-30,2026-01-12,17307,14836,18505,531811.9243309599,369618.0,162193.9243309599,0.4388150044937203,315921.79872488795,0.8547251452171917,364156.0,0.9852225811513509,1198,5462.0,0.014777418848649146,3669,34277.62050723724,133,1926.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p5,f7d7380cc1ca742b098baa794847b192389592b5babd47261c520fa04884edc3,2025-12-30_fa15df7218c6_2025-12-30_fa15df7218c6_Fwd_Demand_CSV_123025.csv,2025-12-30,2026-01-12,17307,14836,18505,584552.67433096,369618.0,214934.67433096003,0.5815048897265827,356479.5487248879,0.9644539733586781,364156.0,0.9852225811513509,1198,5462.0,0.014777418848649146,3669,41489.62050723724,133,1926.0
ml_hgb_absolute_log_raw_future_guardrail_min_20p0_units,f7d7380cc1ca742b098baa794847b192389592b5babd47261c520fa04884edc3,2025-12-30_fa15df7218c6_2025-12-30_fa15df7218c6_Fwd_Demand_CSV_123025.csv,2025-12-30,2026-01-12,6592,14836,15481,454950.90270022943,369618.0,85332.90270022943,0.23086782218460528,298584.79987531283,0.8078199651405311,290169.0,0.785051052708472,8889,79449.0,0.214948947291528,645,20630.98148115413,2552,56712.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p25,f7d7380cc1ca742b098baa794847b192389592b5babd47261c520fa04884edc3,2025-12-30_fa15df7218c6_2025-12-30_fa15df7218c6_Fwd_Demand_CSV_123025.csv,2025-12-30,2026-01-12,16982,14836,18180,517450.40270022943,369618.0,147832.40270022943,0.3999599659654817,316518.29987531283,0.8563389766605328,364156.0,0.9852225811513509,1198,5462.0,0.014777418848649146,3344,28140.981481154122,133,1926.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p5,f7d7380cc1ca742b098baa794847b192389592b5babd47261c520fa04884edc3,2025-12-30_fa15df7218c6_2025-12-30_fa15df7218c6_Fwd_Demand_CSV_123025.csv,2025-12-30,2026-01-12,16982,14836,18180,579949.9027002294,369618.0,210331.90270022943,0.5690521097463582,361015.79987531283,0.976726782449212,364156.0,0.9852225811513509,1198,5462.0,0.014777418848649146,3344,35650.98148115412,133,1926.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_15p0_units,f7d7380cc1ca742b098baa794847b192389592b5babd47261c520fa04884edc3,2025-12-30_fa15df7218c6_2025-12-30_fa15df7218c6_Fwd_Demand_CSV_123025.csv,2025-12-30,2026-01-12,17741,14836,23015,700012.3718262316,369618.0,330394.3718262316,0.8938806330488006,462614.49327884056,1.2516016354150516,331349.0,0.8964633757013998,5274,38269.0,0.10353662429860018,8179,144582.13524583925,1063,23991.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p25,f7d7380cc1ca742b098baa794847b192389592b5babd47261c520fa04884edc3,2025-12-30_fa15df7218c6_2025-12-30_fa15df7218c6_Fwd_Demand_CSV_123025.csv,2025-12-30,2026-01-12,23900,14836,24797,735738.1218262315,369618.0,366120.1218262315,0.9905365047866486,475790.2432788405,1.2872485736052912,365911.0,0.989970726533881,897,3707.0,0.010029273466119074,9961,149465.38524583925,78,1130.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p5,f7d7380cc1ca742b098baa794847b192389592b5babd47261c520fa04884edc3,2025-12-30_fa15df7218c6_2025-12-30_fa15df7218c6_Fwd_Demand_CSV_123025.csv,2025-12-30,2026-01-12,23900,14836,24797,771463.8718262315,369618.0,401845.8718262315,1.0871923765244969,504244.9932788405,1.3642327843309592,365911.0,0.989970726533881,897,3707.0,0.010029273466119074,9961,154348.63524583925,78,1130.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_20p0_units,f7d7380cc1ca742b098baa794847b192389592b5babd47261c520fa04884edc3,2025-12-30_fa15df7218c6_2025-12-30_fa15df7218c6_Fwd_Demand_CSV_123025.csv,2025-12-30,2026-01-12,6930,14836,15547,524786.0852038992,369618.0,155168.0852038992,0.419806625229018,342689.00300505204,0.9271437078417503,295740.0,0.8001233706150674,8617,73878.0,0.19987662938493256,711,24537.42566068888,2376,51625.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p25,f7d7380cc1ca742b098baa794847b192389592b5babd47261c520fa04884edc3,2025-12-30_fa15df7218c6_2025-12-30_fa15df7218c6_Fwd_Demand_CSV_123025.csv,2025-12-30,2026-01-12,17038,14836,18236,583847.5852038992,369618.0,214229.5852038992,0.5795972739528356,360376.00300505204,0.9749958146114422,364156.0,0.9852225811513509,1198,5462.0,0.014777418848649146,3400,32018.92566068888,133,1926.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p5,f7d7380cc1ca742b098baa794847b192389592b5babd47261c520fa04884edc3,2025-12-30_fa15df7218c6_2025-12-30_fa15df7218c6_Fwd_Demand_CSV_123025.csv,2025-12-30,2026-01-12,17038,14836,18236,642909.0852038992,369618.0,273291.0852038992,0.7393879226766532,403250.00300505204,1.090991247734288,364156.0,0.9852225811513509,1198,5462.0,0.014777418848649146,3400,39500.42566068888,133,1926.0
ml_hgb_absolute_log_raw_future_guardrail_min_15p0_units,242cf471f204f65e2c49b88bee477b296a765a46231045c6241a227036413756,2026-01-09_01ebf5735bcd_2026-01-09_01ebf5735bcd_Fwd_Demand_CSV_1926.csv,2026-01-07,2026-01-20,6324,15622,16491,381161.3717498589,248042.0,133119.3717498589,0.5366807707963123,280677.3463755505,1.1315718562805916,186945.0,0.753682844034478,10167,61097.0,0.24631715596552198,869,23627.958236391918,1774,32706.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p25,242cf471f204f65e2c49b88bee477b296a765a46231045c6241a227036413756,2026-01-09_01ebf5735bcd_2026-01-09_01ebf5735bcd_Fwd_Demand_CSV_1926.csv,2026-01-07,2026-01-20,17411,15622,19135,458292.6217498589,248042.0,210250.6217498589,0.8476412129794909,306713.5963755505,1.2365389586261621,240376.0,0.9690939437675877,1724,7666.0,0.030906056232412254,3513,30830.958236391918,110,3351.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p5,242cf471f204f65e2c49b88bee477b296a765a46231045c6241a227036413756,2026-01-09_01ebf5735bcd_2026-01-09_01ebf5735bcd_Fwd_Demand_CSV_1926.csv,2026-01-07,2026-01-20,17411,15622,19135,535423.8717498588,248042.0,287381.87174985884,1.1586016551626694,371314.84637555043,1.4969837623287605,240376.0,0.9690939437675877,1724,7666.0,0.030906056232412254,3513,38033.95823639192,110,3351.0
ml_hgb_absolute_log_raw_future_guardrail_min_20p0_units,242cf471f204f65e2c49b88bee477b296a765a46231045c6241a227036413756,2026-01-09_01ebf5735bcd_2026-01-09_01ebf5735bcd_Fwd_Demand_CSV_1926.csv,2026-01-07,2026-01-20,5016,15622,16222,359570.1003591945,248042.0,111528.1003591945,0.4496339344110856,283124.70520176063,1.1414385676690264,171230.0,0.6903266382306222,11206,76812.0,0.30967336176937776,600,19277.65173471614,2442,46299.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p25,242cf471f204f65e2c49b88bee477b296a765a46231045c6241a227036413756,2026-01-09_01ebf5735bcd_2026-01-09_01ebf5735bcd_Fwd_Demand_CSV_1926.csv,2026-01-07,2026-01-20,17167,15622,18892,446066.1003591945,248042.0,198024.1003591945,0.7983490713636985,308537.20520176063,1.2438909749226366,240372.0,0.9690778174663969,1725,7670.0,0.03092218253360318,3270,26566.65173471614,110,3351.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p5,242cf471f204f65e2c49b88bee477b296a765a46231045c6241a227036413756,2026-01-09_01ebf5735bcd_2026-01-09_01ebf5735bcd_Fwd_Demand_CSV_1926.csv,2026-01-07,2026-01-20,17167,15622,18892,532562.1003591946,248042.0,284520.10035919456,1.1470642083163116,377627.70520176063,1.522434528030578,240372.0,0.9690778174663969,1725,7670.0,0.03092218253360318,3270,33855.65173471614,110,3351.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_15p0_units,242cf471f204f65e2c49b88bee477b296a765a46231045c6241a227036413756,2026-01-09_01ebf5735bcd_2026-01-09_01ebf5735bcd_Fwd_Demand_CSV_1926.csv,2026-01-07,2026-01-20,15432,15622,22237,575079.2458506012,248042.0,327037.24585060123,1.3184752818095373,426891.92427354294,1.7210469367024253,211637.0,0.8532305012860725,6805,36405.0,0.14676949871392747,6615,116644.63801467363,934,17589.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p25,242cf471f204f65e2c49b88bee477b296a765a46231045c6241a227036413756,2026-01-09_01ebf5735bcd_2026-01-09_01ebf5735bcd_Fwd_Demand_CSV_1926.csv,2026-01-07,2026-01-20,22619,15622,24129,625267.7458506012,248042.0,377225.74585060123,1.5208139986397515,444803.42427354294,1.793258497647749,241136.0,0.972157940993864,1510,6906.0,0.02784205900613606,8507,121777.88801467365,101,3229.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p5,242cf471f204f65e2c49b88bee477b296a765a46231045c6241a227036413756,2026-01-09_01ebf5735bcd_2026-01-09_01ebf5735bcd_Fwd_Demand_CSV_1926.csv,2026-01-07,2026-01-20,22619,15622,24129,675456.2458506012,248042.0,427414.24585060123,1.7231527154699657,488626.9242735429,1.9699362377078997,241136.0,0.972157940993864,1510,6906.0,0.02784205900613606,8507,126911.13801467363,101,3229.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_20p0_units,242cf471f204f65e2c49b88bee477b296a765a46231045c6241a227036413756,2026-01-09_01ebf5735bcd_2026-01-09_01ebf5735bcd_Fwd_Demand_CSV_1926.csv,2026-01-07,2026-01-20,5364,15622,16243,411891.7085963596,248042.0,163849.7085963596,0.660572437717643,323280.2971312,1.303328860157554,176151.0,0.7101660202707606,10879,71891.0,0.2898339797292394,621,21157.675108262574,2221,42020.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p25,242cf471f204f65e2c49b88bee477b296a765a46231045c6241a227036413756,2026-01-09_01ebf5735bcd_2026-01-09_01ebf5735bcd_Fwd_Demand_CSV_1926.csv,2026-01-07,2026-01-20,17178,15622,18903,494761.4585963596,248042.0,246719.4585963596,0.9946680747468557,348626.0471312,1.4055121597600406,240372.0,0.9690778174663969,1725,7670.0,0.03092218253360318,3281,28398.675108262578,110,3351.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p5,242cf471f204f65e2c49b88bee477b296a765a46231045c6241a227036413756,2026-01-09_01ebf5735bcd_2026-01-09_01ebf5735bcd_Fwd_Demand_CSV_1926.csv,2026-01-07,2026-01-20,17178,15622,18903,577631.2085963596,248042.0,329589.2085963596,1.3287637117760684,415890.7971312,1.676695064268148,240372.0,0.9690778174663969,1725,7670.0,0.03092218253360318,3281,35639.67510826258,110,3351.0
ml_hgb_absolute_log_raw_future_guardrail_min_15p0_units,956a8c3c9dd9e3123c4ca63367cb11b5cfc8b2eff8e283dea1f0c1789e1e3627,2026-01-12_d9ea4442ac69_2026-01-12_d9ea4442ac69_Fwd_Demand_CSV_11226.csv,2026-01-13,2026-01-26,5841,15013,16125,263707.80237634346,174445.0,89262.80237634346,0.5116959636352058,217142.1806196757,1.2447601285200247,117550.0,0.673851357161283,10284,56895.0,0.3261486428387171,1112,30399.574205430774,1680,28479.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p25,956a8c3c9dd9e3123c4ca63367cb11b5cfc8b2eff8e283dea1f0c1789e1e3627,2026-01-12_d9ea4442ac69_2026-01-12_d9ea4442ac69_Fwd_Demand_CSV_11226.csv,2026-01-13,2026-01-26,17627,15013,19389,341578.5523763434,174445.0,167133.5523763434,0.9580873764014067,245465.93061967567,1.4071250572941367,165085.0,0.946344119923185,1762,9360.0,0.05365588007681504,4376,42185.57420543077,183,4982.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p5,956a8c3c9dd9e3123c4ca63367cb11b5cfc8b2eff8e283dea1f0c1789e1e3627,2026-01-12_d9ea4442ac69_2026-01-12_d9ea4442ac69_Fwd_Demand_CSV_11226.csv,2026-01-13,2026-01-26,17627,15013,19389,419449.3023763434,174445.0,245004.3023763434,1.404478789167608,308708.68061967567,1.769661960042854,165085.0,0.946344119923185,1762,9360.0,0.05365588007681504,4376,53971.57420543076,183,4982.0
ml_hgb_absolute_log_raw_future_guardrail_min_20p0_units,956a8c3c9dd9e3123c4ca63367cb11b5cfc8b2eff8e283dea1f0c1789e1e3627,2026-01-12_d9ea4442ac69_2026-01-12_d9ea4442ac69_Fwd_Demand_CSV_11226.csv,2026-01-13,2026-01-26,4560,15013,15757,242678.38481309565,174445.0,68233.38481309565,0.3911455462357514,216034.4083222206,1.2384098616883292,105024.0,0.6020464902978016,11197,69421.0,0.3979535097021984,744,24479.78754073566,2229,39207.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p25,956a8c3c9dd9e3123c4ca63367cb11b5cfc8b2eff8e283dea1f0c1789e1e3627,2026-01-12_d9ea4442ac69_2026-01-12_d9ea4442ac69_Fwd_Demand_CSV_11226.csv,2026-01-13,2026-01-26,17308,15013,19074,330035.8848130957,174445.0,155590.88481309568,0.8919194291214748,244172.9083222206,1.3997128511692545,165081.0,0.9463211900599042,1766,9364.0,0.05367880994009573,4061,36496.03754073566,183,4982.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p5,956a8c3c9dd9e3123c4ca63367cb11b5cfc8b2eff8e283dea1f0c1789e1e3627,2026-01-12_d9ea4442ac69_2026-01-12_d9ea4442ac69_Fwd_Demand_CSV_11226.csv,2026-01-13,2026-01-26,17308,15013,19074,417393.3848130957,174445.0,242948.38481309568,1.392693312007198,312714.40832222067,1.7926246571826114,165081.0,0.9463211900599042,1766,9364.0,0.05367880994009573,4061,48512.28754073566,183,4982.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_15p0_units,956a8c3c9dd9e3123c4ca63367cb11b5cfc8b2eff8e283dea1f0c1789e1e3627,2026-01-12_d9ea4442ac69_2026-01-12_d9ea4442ac69_Fwd_Demand_CSV_11226.csv,2026-01-13,2026-01-26,13660,15013,20989,412944.77040892886,174445.0,238499.77040892886,1.3671917819881847,328635.90636595077,1.8838941005242384,136795.0,0.7841726618705036,7329,37650.0,0.2158273381294964,5976,108180.1417988723,1016,17319.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p25,956a8c3c9dd9e3123c4ca63367cb11b5cfc8b2eff8e283dea1f0c1789e1e3627,2026-01-12_d9ea4442ac69_2026-01-12_d9ea4442ac69_Fwd_Demand_CSV_11226.csv,2026-01-13,2026-01-26,21703,15013,23341,466077.77040892886,174445.0,291632.77040892886,1.6717748884114125,350260.9063659507,2.0078586738854693,165407.0,0.9481899739172805,1638,9038.0,0.05181002608271948,8328,116858.3917988723,182,4965.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p5,956a8c3c9dd9e3123c4ca63367cb11b5cfc8b2eff8e283dea1f0c1789e1e3627,2026-01-12_d9ea4442ac69_2026-01-12_d9ea4442ac69_Fwd_Demand_CSV_11226.csv,2026-01-13,2026-01-26,21703,15013,23341,519210.77040892886,174445.0,344765.77040892886,1.9763579948346406,395058.9063659507,2.264661677697559,165407.0,0.9481899739172805,1638,9038.0,0.05181002608271948,8328,125536.6417988723,182,4965.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_20p0_units,956a8c3c9dd9e3123c4ca63367cb11b5cfc8b2eff8e283dea1f0c1789e1e3627,2026-01-12_d9ea4442ac69_2026-01-12_d9ea4442ac69_Fwd_Demand_CSV_11226.csv,2026-01-13,2026-01-26,4768,15013,15784,270513.8085707176,174445.0,96068.80857071758,0.5507111615163379,237015.8507698349,1.3586852633771958,107617.0,0.616910774169509,11016,66828.0,0.383089225830491,771,26601.98223616233,2109,36906.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p25,956a8c3c9dd9e3123c4ca63367cb11b5cfc8b2eff8e283dea1f0c1789e1e3627,2026-01-12_d9ea4442ac69_2026-01-12_d9ea4442ac69_Fwd_Demand_CSV_11226.csv,2026-01-13,2026-01-26,17321,15013,19087,355740.8085707176,174445.0,181295.80857071758,1.0392720259721837,265341.35076983494,1.5210602239664934,165081.0,0.9463211900599042,1766,9364.0,0.05367880994009573,4074,38563.23223616234,183,4982.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p5,956a8c3c9dd9e3123c4ca63367cb11b5cfc8b2eff8e283dea1f0c1789e1e3627,2026-01-12_d9ea4442ac69_2026-01-12_d9ea4442ac69_Fwd_Demand_CSV_11226.csv,2026-01-13,2026-01-26,17321,15013,19087,440967.8085707176,174445.0,266522.8085707176,1.5278328904280294,332685.85076983494,1.9071102683931036,165081.0,0.9463211900599042,1766,9364.0,0.05367880994009573,4074,50524.48223616234,183,4982.0
ml_hgb_absolute_log_raw_future_guardrail_min_15p0_units,362fe88b79a25d88bb2901d780ce39f4958b29f7d9aaf1f083190dde2b4024e4,2026-01-20_d361c7061a9b_2026-01-20_d361c7061a9b_Fwd_Demand_CSV_12026.csv,2026-01-21,2026-02-03,5074,14675,15666,220551.77107732362,153757.0,66794.77107732362,0.4344177570928388,187110.01875309143,1.216920327224721,99688.0,0.6483477175022926,10592,54069.0,0.3516522824977074,991,28376.662268841246,1589,25635.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p25,362fe88b79a25d88bb2901d780ce39f4958b29f7d9aaf1f083190dde2b4024e4,2026-01-20_d361c7061a9b_2026-01-20_d361c7061a9b_Fwd_Demand_CSV_12026.csv,2026-01-21,2026-02-03,17617,14675,19762,299479.02107732365,153757.0,145722.02107732365,0.9477423536965709,221609.26875309143,1.4412954776243776,146776.0,0.9545971890710667,2145,6981.0,0.045402810928933314,5087,45231.662268841246,121,1726.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p5,362fe88b79a25d88bb2901d780ce39f4958b29f7d9aaf1f083190dde2b4024e4,2026-01-20_d361c7061a9b_2026-01-20_d361c7061a9b_Fwd_Demand_CSV_12026.csv,2026-01-21,2026-02-03,17617,14675,19762,378406.27107732365,153757.0,224649.27107732365,1.4610669503003026,287368.51875309146,1.8689784449039162,146776.0,0.9545971890710667,2145,6981.0,0.045402810928933314,5087,62086.662268841246,121,1726.0
ml_hgb_absolute_log_raw_future_guardrail_min_20p0_units,362fe88b79a25d88bb2901d780ce39f4958b29f7d9aaf1f083190dde2b4024e4,2026-01-20_d361c7061a9b_2026-01-20_d361c7061a9b_Fwd_Demand_CSV_12026.csv,2026-01-21,2026-02-03,4285,14675,15371,207363.90334261017,153757.0,53606.90334261017,0.3486469126128252,185002.41308476194,1.2032129469537123,92487.0,0.6015140774078579,11086,61270.0,0.39848592259214216,696,23487.7412916076,1888,31901.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p25,362fe88b79a25d88bb2901d780ce39f4958b29f7d9aaf1f083190dde2b4024e4,2026-01-20_d361c7061a9b_2026-01-20_d361c7061a9b_Fwd_Demand_CSV_12026.csv,2026-01-21,2026-02-03,17387,14675,19533,291931.6533426101,153757.0,138174.6533426101,0.8986560178893326,219352.16308476194,1.4266157838977214,146774.0,0.9545841815331985,2146,6983.0,0.04541581846680151,4858,40684.9912916076,121,1726.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p5,362fe88b79a25d88bb2901d780ce39f4958b29f7d9aaf1f083190dde2b4024e4,2026-01-20_d361c7061a9b_2026-01-20_d361c7061a9b_Fwd_Demand_CSV_12026.csv,2026-01-21,2026-02-03,17387,14675,19533,376499.40334261017,153757.0,222742.40334261017,1.4486651231658407,288170.91308476194,1.8741970322311305,146774.0,0.9545841815331985,2146,6983.0,0.04541581846680151,4858,57882.24129160761,121,1726.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_15p0_units,362fe88b79a25d88bb2901d780ce39f4958b29f7d9aaf1f083190dde2b4024e4,2026-01-20_d361c7061a9b_2026-01-20_d361c7061a9b_Fwd_Demand_CSV_12026.csv,2026-01-21,2026-02-03,7520,14675,16782,276143.589111181,153757.0,122386.58911118098,0.7959740962114309,226551.67534998982,1.473439748108963,107301.0,0.6978609103975754,9262,46456.0,0.3021390896024246,2107,47396.96244892529,1348,21698.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p25,362fe88b79a25d88bb2901d780ce39f4958b29f7d9aaf1f083190dde2b4024e4,2026-01-20_d361c7061a9b_2026-01-20_d361c7061a9b_Fwd_Demand_CSV_12026.csv,2026-01-21,2026-02-03,18281,14675,20398,341518.589111181,153757.0,187761.58911118098,1.2211579902780425,255181.17534998985,1.659639400807702,146862.0,0.9551565131993991,2117,6895.0,0.04484348680060095,5723,62203.46244892529,120,1713.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p5,362fe88b79a25d88bb2901d780ce39f4958b29f7d9aaf1f083190dde2b4024e4,2026-01-20_d361c7061a9b_2026-01-20_d361c7061a9b_Fwd_Demand_CSV_12026.csv,2026-01-21,2026-02-03,18281,14675,20398,406893.58911118103,153757.0,253136.58911118103,1.6463418843446544,309827.6753499898,2.01504760986485,146862.0,0.9551565131993991,2117,6895.0,0.04484348680060095,5723,77009.96244892529,120,1713.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_20p0_units,362fe88b79a25d88bb2901d780ce39f4958b29f7d9aaf1f083190dde2b4024e4,2026-01-20_d361c7061a9b_2026-01-20_d361c7061a9b_Fwd_Demand_CSV_12026.csv,2026-01-21,2026-02-03,4390,14675,15396,224034.21311747422,153757.0,70277.21311747422,0.4570667554483648,197613.7791908791,1.285234358051205,93807.0,0.6100990524008663,11006,59950.0,0.3899009475991337,721,24824.072603058834,1833,30683.0
