Candidate,SnapshotId,SourceFile,ForecastStartDate,ForecastEndDate,ForecastedSKUs,SoldSKUs,UnionSKUs,ForecastUnits,SoldUnits,BiasUnitsForecastMinusActual,BiasPctForecastMinusActual,AbsErrorUnits,WAPE,SoldUnitsWithForecast,SoldUnitForecastCoveragePct,ZeroForecastSoldSKUs,ZeroForecastSoldUnits,ZeroForecastSoldUnitPct,OvergeneratedZeroDemandSKUs,OvergeneratedZeroDemandUnits,MissedHighVolumeSKUsSoldGE10,MissedHighVolumeUnitsSoldGE10
hybrid_ml_quantile_raw_min_5p0_units_recent_w0p1_cap_recent_x0p85,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,29161.19106898701,377181.0,-348019.808931013,-0.922686479252701,355044.33708753646,0.9413102385526749,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2357.0163110149842,90,1760.0
hybrid_ml_quantile_raw_min_5p0_units_recent_w0p1_cap_recent_x0p85_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13755,13403,15144,360771.0,377181.0,-16410.0,-0.04350696350028236,397844.0,1.054782717050965,369235.0,0.9789331912264934,1389,7946.0,0.02106680877350662,1741,20222.0,267,4840.0
hybrid_ml_quantile_raw_min_5p0_units_recent_w0p1_cap_recent_x1p0,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,29161.19106898701,377181.0,-348019.808931013,-0.922686479252701,355044.33708753646,0.9413102385526749,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2357.0163110149842,90,1760.0
hybrid_ml_quantile_raw_min_5p0_units_recent_w0p1_cap_recent_x1p0_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13755,13403,15144,360771.0,377181.0,-16410.0,-0.04350696350028236,397844.0,1.054782717050965,369235.0,0.9789331912264934,1389,7946.0,0.02106680877350662,1741,20222.0,267,4840.0
ml_quantile_raw_future_guardrail_min_10p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,52,13403,13420,964.1910689870095,377181.0,-376216.808931013,-0.9974436913073909,377125.33708753646,0.9998524238695387,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,17,315.2163110149839,7987,348928.0
ml_quantile_raw_blended_guardrail_min_10p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,52,13403,13420,157417.0,377181.0,-219764.0,-0.5826486487919593,520728.0,1.3805785551234022,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,17,67884.0,7987,348928.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p05,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,15062.691068987011,377181.0,-362118.308931013,-0.9600650852800459,365533.6370875365,0.9691199638569719,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,1336.116311014984,90,1760.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p05_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13133,13403,14833,357763.0,377181.0,-19418.0,-0.05148191451849377,400328.0,1.061368414633823,364722.0,0.9669681134521623,1700,12459.0,0.03303188654783778,1430,22967.0,461,8928.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p05_cap_recent_x0p85,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,15062.691068987011,377181.0,-362118.308931013,-0.9600650852800459,365533.6370875365,0.9691199638569719,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,1336.116311014984,90,1760.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p05_cap_recent_x0p85_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13133,13403,14833,357763.0,377181.0,-19418.0,-0.05148191451849377,400328.0,1.061368414633823,364722.0,0.9669681134521623,1700,12459.0,0.03303188654783778,1430,22967.0,461,8928.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p05_cap_recent_x1p0,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,15062.691068987011,377181.0,-362118.308931013,-0.9600650852800459,365533.6370875365,0.9691199638569719,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,1336.116311014984,90,1760.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p05_cap_recent_x1p0_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13133,13403,14833,357763.0,377181.0,-19418.0,-0.05148191451849377,400328.0,1.061368414633823,364722.0,0.9669681134521623,1700,12459.0,0.03303188654783778,1430,22967.0,461,8928.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p1,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,29161.19106898701,377181.0,-348019.808931013,-0.922686479252701,355044.33708753646,0.9413102385526749,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2357.0163110149842,90,1760.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p1_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13755,13403,15144,360771.0,377181.0,-16410.0,-0.04350696350028236,397844.0,1.054782717050965,369235.0,0.9789331912264934,1389,7946.0,0.02106680877350662,1741,20222.0,267,4840.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p1_cap_recent_x0p85,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,29161.19106898701,377181.0,-348019.808931013,-0.922686479252701,355044.33708753646,0.9413102385526749,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2357.0163110149842,90,1760.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p1_cap_recent_x0p85_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13755,13403,15144,360771.0,377181.0,-16410.0,-0.04350696350028236,397844.0,1.054782717050965,369235.0,0.9789331912264934,1389,7946.0,0.02106680877350662,1741,20222.0,267,4840.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p1_cap_recent_x1p0,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,29161.19106898701,377181.0,-348019.808931013,-0.922686479252701,355044.33708753646,0.9413102385526749,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2357.0163110149842,90,1760.0
hybrid_ml_quantile_raw_min_10p0_units_recent_w0p1_cap_recent_x1p0_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13755,13403,15144,360771.0,377181.0,-16410.0,-0.04350696350028236,397844.0,1.054782717050965,369235.0,0.9789331912264934,1389,7946.0,0.02106680877350662,1741,20222.0,267,4840.0
ml_quantile_raw_future_guardrail_min_20p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,0,13403,13403,0.0,377181.0,-377181.0,-1.0,377181.0,1.0,0.0,0.0,13403,377181.0,1.0,0,0.0,8014,356152.0
ml_quantile_raw_blended_guardrail_min_20p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,0,13403,13403,0.0,377181.0,-377181.0,-1.0,377181.0,1.0,0.0,0.0,13403,377181.0,1.0,0,0.0,8014,356152.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p05,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15444,13403,16194,14425.0,377181.0,-362756.0,-0.9617557618225733,365298.6,0.9684968224804537,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2791,1022.55,90,1760.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p05_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13123,13403,14820,357608.0,377181.0,-19573.0,-0.05189285780566889,396331.0,1.0507713803187329,364740.0,0.9670158358984148,1697,12441.0,0.03298416410158518,1417,14742.0,461,8928.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p05_cap_recent_x0p85,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15444,13403,16194,14425.0,377181.0,-362756.0,-0.9617557618225733,365298.6,0.9684968224804537,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2791,1022.55,90,1760.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p05_cap_recent_x0p85_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13123,13403,14820,357608.0,377181.0,-19573.0,-0.05189285780566889,396331.0,1.0507713803187329,364740.0,0.9670158358984148,1697,12441.0,0.03298416410158518,1417,14742.0,461,8928.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p05_cap_recent_x1p0,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15444,13403,16194,14425.0,377181.0,-362756.0,-0.9617557618225733,365298.6,0.9684968224804537,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2791,1022.55,90,1760.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p05_cap_recent_x1p0_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13123,13403,14820,357608.0,377181.0,-19573.0,-0.05189285780566889,396331.0,1.0507713803187329,364740.0,0.9670158358984148,1697,12441.0,0.03298416410158518,1417,14742.0,461,8928.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p1,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15444,13403,16194,28850.0,377181.0,-348331.0,-0.9235115236451465,354624.8,0.9401979421020676,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2791,2045.1,90,1760.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p1_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13739,13403,15128,360647.0,377181.0,-16534.0,-0.043835718130022454,395974.0,1.0498248851347232,369235.0,0.9789331912264934,1389,7946.0,0.02106680877350662,1725,15499.0,267,4840.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p1_cap_recent_x0p85,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15444,13403,16194,28850.0,377181.0,-348331.0,-0.9235115236451465,354624.8,0.9401979421020676,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2791,2045.1,90,1760.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p1_cap_recent_x0p85_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13739,13403,15128,360647.0,377181.0,-16534.0,-0.043835718130022454,395974.0,1.0498248851347232,369235.0,0.9789331912264934,1389,7946.0,0.02106680877350662,1725,15499.0,267,4840.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p1_cap_recent_x1p0,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15444,13403,16194,28850.0,377181.0,-348331.0,-0.9235115236451465,354624.8,0.9401979421020676,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2791,2045.1,90,1760.0
hybrid_ml_quantile_raw_min_20p0_units_recent_w0p1_cap_recent_x1p0_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13739,13403,15128,360647.0,377181.0,-16534.0,-0.043835718130022454,395974.0,1.0498248851347232,369235.0,0.9789331912264934,1389,7946.0,0.02106680877350662,1725,15499.0,267,4840.0
ml_quantile_calibrated_future_guardrail_all_positive,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,52,13403,13420,3801.1378681218644,377181.0,-373379.86213187815,-0.989922244577214,377514.72194231965,1.0008847793030924,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,17,1205.238836233762,7987,348928.0
ml_quantile_calibrated_blended_guardrail_all_positive,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,52,13403,13420,158077.0,377181.0,-219104.0,-0.5808988257626975,521388.0,1.382328378152664,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,17,68159.0,7987,348928.0
ml_quantile_calibrated_future_guardrail_min_1p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,52,13403,13420,3801.137868121865,377181.0,-373379.86213187815,-0.989922244577214,377514.72194231965,1.0008847793030924,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,17,1205.238836233762,7987,348928.0
ml_quantile_calibrated_blended_guardrail_min_1p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,52,13403,13420,158077.0,377181.0,-219104.0,-0.5808988257626975,521388.0,1.382328378152664,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,17,68159.0,7987,348928.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p05,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,17899.637868121867,377181.0,-359281.36213187815,-0.952543638549869,365923.0219423197,0.9701523192905255,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2226.138836233762,90,1760.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p05_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13080,13403,14830,358501.0,377181.0,-18680.0,-0.04952529422213738,416156.0,1.103332352371938,364213.0,0.9656186287220194,1750,12968.0,0.0343813712779806,1427,33469.0,483,9292.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p05_cap_recent_x0p85,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,17899.637868121867,377181.0,-359281.36213187815,-0.952543638549869,365923.0219423197,0.9701523192905255,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2226.138836233762,90,1760.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p05_cap_recent_x0p85_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13080,13403,14830,358501.0,377181.0,-18680.0,-0.04952529422213738,416156.0,1.103332352371938,364213.0,0.9656186287220194,1750,12968.0,0.0343813712779806,1427,33469.0,483,9292.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p05_cap_recent_x1p0,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,17899.637868121867,377181.0,-359281.36213187815,-0.952543638549869,365923.0219423197,0.9701523192905255,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2226.138836233762,90,1760.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p05_cap_recent_x1p0_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13080,13403,14830,358501.0,377181.0,-18680.0,-0.04952529422213738,416156.0,1.103332352371938,364213.0,0.9656186287220194,1750,12968.0,0.0343813712779806,1427,33469.0,483,9292.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p1,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,31998.137868121867,377181.0,-345182.86213187815,-0.9151650325225241,355433.72194231965,0.9423425939862285,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,3247.0388362337617,90,1760.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p1_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13740,13403,15139,361428.0,377181.0,-15753.0,-0.04176509421206264,405341.0,1.0746591159151706,369167.0,0.9787529064295392,1399,8014.0,0.021247093570460868,1736,27399.0,268,4851.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p1_cap_recent_x0p85,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,31998.137868121867,377181.0,-345182.86213187815,-0.9151650325225241,355433.72194231965,0.9423425939862285,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,3247.0388362337617,90,1760.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p1_cap_recent_x0p85_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13740,13403,15139,361428.0,377181.0,-15753.0,-0.04176509421206264,405341.0,1.0746591159151706,369167.0,0.9787529064295392,1399,8014.0,0.021247093570460868,1736,27399.0,268,4851.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p1_cap_recent_x1p0,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,31998.137868121867,377181.0,-345182.86213187815,-0.9151650325225241,355433.72194231965,0.9423425939862285,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,3247.0388362337617,90,1760.0
hybrid_ml_quantile_calibrated_min_1p0_units_recent_w0p1_cap_recent_x1p0_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13740,13403,15139,361428.0,377181.0,-15753.0,-0.04176509421206264,405341.0,1.0746591159151706,369167.0,0.9787529064295392,1399,8014.0,0.021247093570460868,1736,27399.0,268,4851.0
ml_quantile_calibrated_future_guardrail_min_5p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,52,13403,13420,3801.137868121865,377181.0,-373379.86213187815,-0.989922244577214,377514.72194231965,1.0008847793030924,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,17,1205.238836233762,7987,348928.0
ml_quantile_calibrated_blended_guardrail_min_5p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,52,13403,13420,158077.0,377181.0,-219104.0,-0.5808988257626975,521388.0,1.382328378152664,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,17,68159.0,7987,348928.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p05,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,17899.637868121867,377181.0,-359281.36213187815,-0.952543638549869,365923.0219423197,0.9701523192905255,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2226.138836233762,90,1760.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p05_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13080,13403,14830,358501.0,377181.0,-18680.0,-0.04952529422213738,416156.0,1.103332352371938,364213.0,0.9656186287220194,1750,12968.0,0.0343813712779806,1427,33469.0,483,9292.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p05_cap_recent_x0p85,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,17899.637868121867,377181.0,-359281.36213187815,-0.952543638549869,365923.0219423197,0.9701523192905255,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2226.138836233762,90,1760.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p05_cap_recent_x0p85_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13080,13403,14830,358501.0,377181.0,-18680.0,-0.04952529422213738,416156.0,1.103332352371938,364213.0,0.9656186287220194,1750,12968.0,0.0343813712779806,1427,33469.0,483,9292.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p05_cap_recent_x1p0,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,17899.637868121867,377181.0,-359281.36213187815,-0.952543638549869,365923.0219423197,0.9701523192905255,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2226.138836233762,90,1760.0
