SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
84418-6CC-50,0,14.0,0.746138635938417,False,0.1
84418-6CC-60,0,14.0,0.497425757292278,False,0.1
84418-6CC-70,0,14.0,0.994851514584556,False,0.1
84418-6CC-75,0,14.0,0.497425757292278,False,0.1
84418-6CC-NB,0,14.0,0.248712878646139,False,0.1
84421-1WC-XS,0,13.557783160232647,3.2332674223998072,False,0.1
84421-1WC-XXL,0,0.00014124378119816298,2.4871287864613905,False,0.1
84421-1WC-XXS,0,14.0,3.979406058338224,False,0.1
84421-66J-XS,0,14.0,3.979406058338224,False,0.1
84421-66J-XXL,0,14.0,2.4871287864613905,False,0.1
84421-66J-XXS,0,14.0,3.2332674223998072,False,0.1
84421-68I-XXL,0,12.595868957213158,3.7306931796920852,False,0.1
84421-68I-XXS,0,14.0,4.228118936984363,False,0.1
84422-61J-140,0,14.0,4.228118936984363,False,0.1
84422-61J-85,0,12.985249556119216,2.2384159078152512,False,0.1
84422-6GS-85,0,0.00014124378119816298,2.984554543753668,False,0.1
84429-5KU-75,0,0.00014124378119816298,3.979406058338224,False,0.1
84429-5LB-75,0,11.894157811898515,3.979406058338224,False,0.1
84429-5LB-80,0,14.0,4.974257572922781,False,0.1
84445-5ZH-150,0,14.0,0.994851514584556,False,0.1
84447-6DT-85,0,15.575622767163336,3.4819803010459465,False,0.1
84451-5HR-150,0,0.00014124378119816298,2.4871287864613905,False,0.1
84455-6CR-110,0,14.356083824447788,2.2384159078152512,False,0.1
84455-6CR-120,0,14.30982973485588,4.974257572922781,False,0.1
84455-6CR-85,0,0.00014124378119816298,0.746138635938417,False,0.1
84455-6CR-90,0,13.596742211883448,2.2384159078152512,False,0.1
84455-6CT-100,0,14.0,1.989703029169112,False,0.1
84455-6CT-140,0,0.00014124378119816298,1.7409901505229732,False,0.1
84455-6CT-150,0,0.00014124378119816298,1.989703029169112,False,0.1
84455-6CT-85,0,14.0,0.497425757292278,False,0.1
84455-6CT-90,0,0.00014124378119816298,2.4871287864613905,False,0.1
84455-6CU-100,0,13.195924693222167,4.4768318156305025,False,0.1
84455-6CU-120,0,0.00014124378119816298,4.974257572922781,False,0.1
84455-6CU-140,0,13.663104743571193,3.7306931796920852,False,0.1
84455-6CU-150,0,0.00014124378119816298,1.989703029169112,False,0.1
84455-6CU-85,0,13.1190874775441,0.746138635938417,False,0.1
84455-6CU-90,0,14.0,2.2384159078152512,False,0.1
84469-6AW-130,0,14.0,4.725544694276642,False,0.1
84469-6AW-140,0,8.224076385937623,0.497425757292278,False,0.1
84469-6AW-150,0,14.0,1.2435643932306952,False,0.1
84471-64A-85,0,0.00014124378119816298,2.4871287864613905,False,0.1
84471-6AW-140,0,14.0,3.7306931796920852,False,0.1
84471-6AW-85,0,14.0,2.984554543753668,False,0.1
84473-5UT-85,0,17.121933430535783,2.984554543753668,False,0.1
84478-4JY-85,0,0.00014124378119816298,4.4768318156305025,False,0.1
84485-6A6-150,0,0.00014124378119816298,4.974257572922781,False,0.1
84485-6AW-150,0,14.0,4.974257572922781,False,0.1
84490-6DY-150,0,14.0,3.4819803010459465,False,0.1
84495-2EC-150,0,14.0,4.4768318156305025,False,0.1
84503-6CT-85,0,12.61453908026486,4.974257572922781,False,0.1
84503-6HG-85,0,13.59605493116219,4.228118936984363,False,0.1
84504-6AO-100,0,14.0,1.492277271876834,False,0.1
84504-6AO-110,0,11.62193124321883,2.2384159078152512,False,0.1
84504-6AO-130,0,13.121322703442083,1.7409901505229732,False,0.1
84504-6AO-140,0,11.571017441758363,1.2435643932306952,False,0.1
84504-6AO-150,0,14.31589099773717,1.492277271876834,False,0.1
84504-6AO-85,0,0.00014124378119816298,0.994851514584556,False,0.1
84504-6AO-90,0,14.0,2.4871287864613905,False,0.1
84504-6GQ-130,0,14.0,4.974257572922781,False,0.1
84504-6GQ-140,0,0.00014124378119816298,2.7358416651075292,False,0.1
84504-6GQ-150,0,14.0,1.2435643932306952,False,0.1
84504-6GQ-85,0,13.044696262328346,1.2435643932306952,False,0.1
84504-6GQ-90,0,17.842929116262884,4.4768318156305025,False,0.1
84504-6HI-130,0,14.36212108384481,4.4768318156305025,False,0.1
84504-6HI-140,0,14.0,1.2435643932306952,False,0.1
84504-6HI-150,0,14.0,1.2435643932306952,False,0.1
84504-6HI-85,0,13.59605493116219,1.492277271876834,False,0.1
84504-6HI-90,0,13.044696262328346,4.4768318156305025,False,0.1
84506-6HO-110,0,13.176846727641173,3.979406058338224,False,0.1
84506-6HO-120,0,0.00014124378119816298,2.7358416651075292,False,0.1
84506-6HO-140,0,12.59725416552482,2.7358416651075292,False,0.1
84506-6HO-150,0,14.0,3.2332674223998072,False,0.1
84509-5KS-100,0,11.56339746160154,3.979406058338224,False,0.1
84509-5KS-85,0,0.00014124378119816298,1.2435643932306952,False,0.1
84509-5KS-90,0,11.512599973673714,2.4871287864613905,False,0.1
84509-5KT-100,0,14.0,3.7306931796920852,False,0.1
84509-5KT-110,0,14.0,4.974257572922781,False,0.1
84509-5KT-85,0,14.0,0.497425757292278,False,0.1
84509-5KT-90,0,0.00014124378119816298,2.2384159078152512,False,0.1
84509-5LB-100,0,14.0,1.7409901505229732,False,0.1
84509-5LB-110,0,0.00014124378119816298,3.7306931796920852,False,0.1
84509-5LB-120,0,0.00014124378119816298,3.2332674223998072,False,0.1
84509-5LB-85,0,14.0,0.248712878646139,False,0.1
84509-5LB-90,0,14.0,0.994851514584556,False,0.1
84509-5XX-100,0,14.0,3.7306931796920852,False,0.1
84509-5XX-85,0,11.551646923994006,0.497425757292278,False,0.1
84509-5XX-90,0,14.0,1.989703029169112,False,0.1
84510-62I-100,0,14.0,3.7306931796920852,False,0.1
84510-62I-110,0,13.657996354741659,4.4768318156305025,False,0.1
84510-62I-85,0,14.0,0.248712878646139,False,0.1
84510-62I-90,0,0.00014124378119816298,1.492277271876834,False,0.1
84510-6AW-85,0,14.0,0.994851514584556,False,0.1
84510-6AW-90,0,0.00014124378119816298,2.2384159078152512,False,0.1
84510-6EX-85,0,0.00014124378119816298,1.492277271876834,False,0.1
84512-5HO-85,0,14.0,0.994851514584556,False,0.1
84512-5UT-85,0,0.00014124378119816298,1.7409901505229732,False,0.1
84513-6DT-85,0,14.0,4.4768318156305025,False,0.1
84515-6DS-85,0,13.017123443734228,4.228118936984363,False,0.1
84515-6DT-85,0,0.00014124378119816298,2.7358416651075292,False,0.1
84516-6HH-85,0,13.988520469128433,4.4768318156305025,False,0.1
84521-60J-85,0,0.00014124378119816298,3.4819803010459465,False,0.1
84527-5ZH-100,0,0.00014124378119816298,4.228118936984363,False,0.1
84527-5ZH-110,0,0.00014124378119816298,3.979406058338224,False,0.1
84527-5ZH-150,0,13.044696262328346,4.974257572922781,False,0.1
84527-5ZH-85,0,14.0,1.2435643932306952,False,0.1
84527-5ZH-90,0,14.0,2.984554543753668,False,0.1
84531-5KT-50,0,0.00014124378119816298,4.974257572922781,False,0.1
84531-5XX-50,0,0.00014124378119816298,2.984554543753668,False,0.1
84537-JG8-140,0,13.901171853370103,3.4819803010459465,False,0.1
84537-JG8-85,0,14.0,3.2332674223998072,False,0.1
84543-5HR-50,0,0.00014124378119816298,2.984554543753668,False,0.1
84543-5UP-50,0,14.0,1.492277271876834,False,0.1
84543-5UP-60,0,0.00014124378119816298,3.4819803010459465,False,0.1
84547-5LB-50,0,14.0,4.974257572922781,False,0.1
84549-011-50,0,0.00014124378119816298,3.2332674223998072,False,0.1
84549-5HO-50,0,12.142787846121347,4.974257572922781,False,0.1
84549-5ZA-50,0,0.00014124378119816298,3.2332674223998072,False,0.1
84551-64J-50,0,14.0,3.979406058338224,False,0.1
84551-65Z-50,0,14.0,3.2332674223998072,False,0.1
84551-6BQ-60,0,14.0,0.497425757292278,False,0.1
84551-6BQ-70,0,8.224076385937623,0.497425757292278,False,0.1
84552-WX5-50,0,14.0,3.979406058338224,False,0.1
84558-6BO-50,0,0.00014124378119816298,1.2435643932306952,False,0.1
84558-6FI-50,0,0.00014124378119816298,1.492277271876834,False,0.1
84558-6FJ-50,0,18.524384218767487,2.4871287864613905,False,0.1
84558-6GA-50,0,0.00014124378119816298,3.7306931796920852,False,0.1
84577-5KS-50,0,0.00014124378119816298,4.4768318156305025,False,0.1
84577-5KS-75,0,8.224076385937623,3.7306931796920852,False,0.1
84577-5KS-85,0,14.0,0.746138635938417,False,0.1
84577-5KV-50,0,13.114526840715833,1.989703029169112,False,0.1
84577-5KV-70,0,14.0,0.994851514584556,False,0.1
84577-5KV-75,0,14.000021831591006,0.248712878646139,False,0.1
84577-5KV-80,0,14.0,0.497425757292278,False,0.1
84577-5KV-85,0,8.224076385937623,0.746138635938417,False,0.1
84577-5LB-50,0,14.0,2.7358416651075292,False,0.1
84577-5LB-85,0,14.0,2.7358416651075292,False,0.1
84595-5LB-150,0,14.0,4.228118936984363,False,0.1
84595-5LB-85,0,14.0,3.979406058338224,False,0.1
84596-5XX-50,0,14.0,2.7358416651075292,False,0.1
84598-6FO-100,0,0.00014124378119816298,4.974257572922781,False,0.1
84598-6FO-110,0,13.647666425848769,4.4768318156305025,False,0.1
84598-6FO-140,0,0.00014124378119816298,4.974257572922781,False,0.1
84598-6FO-150,0,13.509529696506446,4.228118936984363,False,0.1
84598-6FO-90,0,14.534462123823543,3.979406058338224,False,0.1
84598-6FQ-100,0,0.00014124378119816298,0.994851514584556,False,0.1
84598-6FQ-110,0,14.0,1.989703029169112,False,0.1
84598-6FQ-120,0,16.36206889346291,2.7358416651075292,False,0.1
84598-6FQ-140,0,0.00014124378119816298,2.4871287864613905,False,0.1
84598-6FQ-150,0,0.00014124378119816298,0.746138635938417,False,0.1
84598-6FQ-90,0,14.125520179082116,1.989703029169112,False,0.1
84598-6OY-100,0,13.149482477779783,4.725544694276642,False,0.1
84598-6OY-130,0,15.418801604161194,3.979406058338224,False,0.1
84598-6OY-140,0,14.0,2.2384159078152512,False,0.1
84598-6OY-150,0,11.50087278577129,2.2384159078152512,False,0.1
84598-6OY-90,0,16.35238939431097,4.228118936984363,False,0.1
84598-6OZ-100,0,14.0,1.7409901505229732,False,0.1
84598-6OZ-120,0,14.14959956179115,1.492277271876834,False,0.1
84598-6OZ-130,0,14.0,0.994851514584556,False,0.1
84598-6OZ-140,0,0.00014124378119816298,1.2435643932306952,False,0.1
84598-6OZ-150,0,0.00014124378119816298,0.994851514584556,False,0.1
84598-6OZ-90,0,13.007000787542808,1.2435643932306952,False,0.1
84598-6P6-100,0,0.00014124378119816298,0.497425757292278,False,0.1
84598-6P6-110,0,14.0,0.994851514584556,False,0.1
84598-6P6-120,0,0.00014124378119816298,0.497425757292278,False,0.1
84598-6P6-130,0,14.0,0.497425757292278,False,0.1
84598-6P6-140,0,0.00014124378119816298,0.497425757292278,False,0.1
84598-6P6-150,0,14.0,1.2435643932306952,False,0.1
84598-6P6-90,0,14.0,0.497425757292278,False,0.1
84603-5XX-85,0,0.00014124378119816298,3.2332674223998072,False,0.1
84605-5ZC-85,0,0.00014124378119816298,4.725544694276642,False,0.1
84607-6FM-XXL,0,14.0,4.228118936984363,False,0.1
84607-6FM-XXS,0,14.0,1.989703029169112,False,0.1
84609-5NL-50,0,14.0,1.7409901505229732,False,0.1
84609-5NL-70,0,0.00014124378119816298,4.4768318156305025,False,0.1
84609-5NL-80,0,0.00014124378119816298,4.974257572922781,False,0.1
84609-5NL-85,0,0.00014124378119816298,2.2384159078152512,False,0.1
84609-5NL-90,0,12.932917040824494,3.979406058338224,False,0.1
84610-5VP-140,0,11.88225523613013,4.725544694276642,False,0.1
84611-5VP-130,0,0.00014124378119816298,4.4768318156305025,False,0.1
84611-5VP-140,0,15.83444627622174,3.7306931796920852,False,0.1
84611-5VP-150,0,14.0,2.4871287864613905,False,0.1
84611-5VP-85,0,15.364581398625852,2.4871287864613905,False,0.1
84611-5VP-90,0,14.0,4.725544694276642,False,0.1
84612-5VT-50,0,14.0,1.7409901505229732,False,0.1
84612-5VT-85,0,0.00014124378119816298,1.7409901505229732,False,0.1
84612-5VT-90,0,0.00014124378119816298,4.228118936984363,False,0.1
84613-5VS-L,0,14.0,4.4768318156305025,False,0.1
84613-5VS-M,0,14.0,3.979406058338224,False,0.1
84613-5VS-S,0,0.00014124378119816298,4.725544694276642,False,0.1
84613-5VS-XL,0,13.798873632946522,2.984554543753668,False,0.1
84613-5VS-XS,0,0.00014124378119816298,0.497425757292278,False,0.1
84613-5VS-XXL,0,13.819419642629345,1.989703029169112,False,0.1
84613-5VS-XXS,0,0.00014124378119816298,0.994851514584556,False,0.1
84614-5VT-140,0,0.00014124378119816298,3.4819803010459465,False,0.1
84614-5VT-150,0,14.0,1.7409901505229732,False,0.1
84615-3TX-75,0,14.0,3.7306931796920852,False,0.1
84615-3TX-80,0,14.0,4.4768318156305025,False,0.1
84616-3TX-100,0,0.00014124378119816298,3.979406058338224,False,0.1
84616-3TX-75,0,16.507659394221886,3.2332674223998072,False,0.1
84617-2KU-140,0,14.0,1.989703029169112,False,0.1
84617-2KU-150,0,14.0,3.979406058338224,False,0.1
84617-542-140,0,14.0,2.984554543753668,False,0.1
84617-542-150,0,0.00014124378119816298,2.2384159078152512,False,0.1
84618-1VS-140,0,0.00014124378119816298,4.4768318156305025,False,0.1
84618-1VS-150,0,0.00014124378119816298,2.984554543753668,False,0.1
84618-1VS-85,0,0.00014124378119816298,3.7306931796920852,False,0.1
84623-5HO-85,0,0.00014124378119816298,4.725544694276642,False,0.1
84627-60B-85,0,14.0,1.492277271876834,False,0.1
84627-62B-140,0,11.653571415732738,3.7306931796920852,False,0.1
84627-62B-150,0,14.239801603072829,3.979406058338224,False,0.1
84627-62B-85,0,12.650905392726361,2.984554543753668,False,0.1
84627-62B-90,0,14.0,4.974257572922781,False,0.1
84627-69K-150,0,13.007000787542808,3.2332674223998072,False,0.1
84632-6HA-50,0,14.0,1.989703029169112,False,0.1
84632-6HA-60,0,14.0,3.4819803010459465,False,0.1
84633-60B-50,0,14.0,1.492277271876834,False,0.1
84633-60B-60,0,14.0,4.725544694276642,False,0.1
84633-69K-50,0,14.0,3.2332674223998072,False,0.1
84635-5ZN-50,0,0.00014124378119816298,2.7358416651075292,False,0.1
84635-5ZN-60,0,12.681754231779015,2.7358416651075292,False,0.1
84635-68K-50,0,14.0,0.497425757292278,False,0.1
84635-68K-60,0,14.0,3.979406058338224,False,0.1
84639-5HT-100,0,11.581749812986658,4.974257572922781,False,0.1
84639-5HT-130,0,14.0,4.974257572922781,False,0.1
84639-5HT-140,0,14.048368186913144,3.2332674223998072,False,0.1
84639-5HT-150,0,14.0,4.228118936984363,False,0.1
84639-5HT-85,0,0.00014124378119816298,2.984554543753668,False,0.1
84639-5HT-90,0,14.0,3.4819803010459465,False,0.1
84639-5ZF-100,0,14.0,4.228118936984363,False,0.1
84639-5ZF-130,0,11.537861330579236,4.725544694276642,False,0.1
84639-5ZF-140,0,0.00014124378119816298,4.4768318156305025,False,0.1
84639-5ZF-150,0,14.0,2.7358416651075292,False,0.1
84639-5ZF-85,0,13.02759975711158,4.725544694276642,False,0.1
84639-SR4-150,0,0.00014124378119816298,4.4768318156305025,False,0.1
84639-SR4-85,0,13.017123443734228,4.228118936984363,False,0.1
84642-6HE-100,0,14.228394949564956,4.725544694276642,False,0.1
84642-6HE-130,0,17.057864516760578,4.725544694276642,False,0.1
84642-6HE-140,0,14.026285082151029,4.4768318156305025,False,0.1
84642-6HE-150,0,14.0,3.2332674223998072,False,0.1
84642-6HE-85,0,13.909136668008824,3.4819803010459465,False,0.1
84642-6HE-90,0,12.994103874770463,4.974257572922781,False,0.1
84642-6HF-110,0,15.965570725191457,4.974257572922781,False,0.1
84642-6HF-130,0,14.0,4.725544694276642,False,0.1
84642-6HF-140,0,16.046260046125163,3.7306931796920852,False,0.1
84642-6HF-150,0,16.5774404640809,2.984554543753668,False,0.1
84642-6HO-100,0,13.691996532136963,4.4768318156305025,False,0.1
84642-6HO-110,0,14.0,4.974257572922781,False,0.1
84642-6HO-130,0,0.00014124378119816298,3.2332674223998072,False,0.1
84642-6HO-150,0,13.509529696506446,2.2384159078152512,False,0.1
84643-5WA-130,0,13.691996532136963,4.4768318156305025,False,0.1
84643-5WA-140,0,14.0,1.989703029169112,False,0.1
84643-5WA-150,0,14.0,0.746138635938417,False,0.1
84643-5WA-85,0,0.00014124378119816298,0.746138635938417,False,0.1
84643-5WA-90,0,13.509529696506446,2.4871287864613905,False,0.1
84643-6EZ-100,0,14.141708671523372,1.989703029169112,False,0.1
84643-6EZ-110,0,13.121322703442083,1.989703029169112,False,0.1
84643-6EZ-120,0,13.121322703442083,2.984554543753668,False,0.1
84643-6EZ-130,0,0.00014124378119816298,2.2384159078152512,False,0.1
84643-6EZ-140,0,0.00014124378119816298,0.746138635938417,False,0.1
84643-6EZ-150,0,14.0,0.746138635938417,False,0.1
84643-6EZ-85,0,14.0,1.2435643932306952,False,0.1
84643-6EZ-90,0,14.0,2.4871287864613905,False,0.1
84643-6HC-110,0,14.0,4.725544694276642,False,0.1
84643-6HC-120,0,14.626639567525618,3.979406058338224,False,0.1
84643-6HC-130,0,16.000057485568334,2.4871287864613905,False,0.1
84643-6HC-140,0,13.416657045683749,1.492277271876834,False,0.1
84643-6HC-150,0,15.83444627622174,1.492277271876834,False,0.1
84643-6HC-85,0,0.00014124378119816298,0.994851514584556,False,0.1
84643-6HC-90,0,14.0,3.2332674223998072,False,0.1
84645-6CV-100,0,11.50087278577129,1.989703029169112,False,0.1
84645-6CV-110,0,14.0,1.2435643932306952,False,0.1
84645-6CV-120,0,13.1190874775441,3.2332674223998072,False,0.1
84645-6CV-130,0,11.50087278577129,1.989703029169112,False,0.1
84645-6CV-140,0,16.01066635228875,2.2384159078152512,False,0.1
84645-6CV-150,0,0.00014124378119816298,1.492277271876834,False,0.1
84645-6CV-85,0,14.0,1.989703029169112,False,0.1
84645-6CV-90,0,17.505953625144272,2.7358416651075292,False,0.1
84645-6OT-100,0,11.512599973673714,1.989703029169112,False,0.1
84645-6OT-110,0,15.928343156818773,1.492277271876834,False,0.1
84645-6OT-120,0,13.044696262328346,2.2384159078152512,False,0.1
84645-6OT-130,0,0.00014124378119816298,1.7409901505229732,False,0.1
84645-6OT-140,0,14.0,0.746138635938417,False,0.1
84645-6OT-150,0,11.571017441758363,1.492277271876834,False,0.1
84645-6OT-85,0,12.932917040824494,2.2384159078152512,False,0.1
84645-6OU-100,0,0.00014124378119816298,0.248712878646139,False,0.1
84645-6OU-110,0,14.072381516715977,0.994851514584556,False,0.1
84645-6OU-120,0,13.044696262328346,1.7409901505229732,False,0.1
84645-6OU-130,0,11.50087278577129,1.2435643932306952,False,0.1
84645-6OU-140,0,0.00014124378119816298,1.2435643932306952,False,0.1
84645-6OU-85,0,0.00014124378119816298,0.248712878646139,False,0.1
84645-6OU-90,0,14.0,0.746138635938417,False,0.1
84645-6OV-100,0,0.00014124378119816298,0.248712878646139,False,0.1
84645-6OV-110,0,14.0,1.989703029169112,False,0.1
84645-6OV-120,0,15.827795549170915,2.2384159078152512,False,0.1
84645-6OV-130,0,13.044696262328346,1.989703029169112,False,0.1
84645-6OV-140,0,14.238216793434285,1.7409901505229732,False,0.1
84645-6OV-150,0,0.00014124378119816298,1.2435643932306952,False,0.1
84645-6OV-85,0,0.00014124378119816298,0.746138635938417,False,0.1
84645-6OW-140,0,13.909136668008824,4.228118936984363,False,0.1
84645-6OW-150,0,12.91230592699819,4.974257572922781,False,0.1
84647-3BE-50,0,0.00014124378119816298,3.2332674223998072,False,0.1
84647-5WG-50,0,0.00014124378119816298,2.4871287864613905,False,0.1
84648-6AO-50,0,14.0,0.497425757292278,False,0.1
84648-6AO-60,0,0.00014124378119816298,1.7409901505229732,False,0.1
84648-6AO-70,0,14.0,1.7409901505229732,False,0.1
84648-6AO-75,0,0.00014124378119816298,1.492277271876834,False,0.1
84648-6AO-80,0,11.50087278577129,0.994851514584556,False,0.1
84648-6AO-85,0,0.00014124378119816298,0.248712878646139,False,0.1
84648-6GQ-50,0,14.0,0.994851514584556,False,0.1
84648-6GQ-60,0,12.588212703052626,3.2332674223998072,False,0.1
84648-6GQ-70,0,0.00014124378119816298,2.984554543753668,False,0.1
84648-6GQ-75,0,13.712800818338948,4.4768318156305025,False,0.1
84648-6GQ-80,0,13.579149755197975,4.974257572922781,False,0.1
84648-6GQ-85,0,0.00014124378119816298,1.989703029169112,False,0.1
84648-6GQ-90,0,14.0,1.2435643932306952,False,0.1
84649-6DS-50,0,0.00014124378119816298,4.974257572922781,False,0.1
84650-6FO-50,0,14.0,0.746138635938417,False,0.1
84650-6FO-60,0,0.00014124378119816298,1.492277271876834,False,0.1
84650-6FO-70,0,13.663104743571193,4.228118936984363,False,0.1
84650-6FO-75,0,14.0,3.4819803010459465,False,0.1
84650-6FO-80,0,16.657500827048384,4.974257572922781,False,0.1
84650-6FO-85,0,14.231534540600897,3.4819803010459465,False,0.1
84650-6FQ-70,0,14.0,1.2435643932306952,False,0.1
84650-6FQ-75,0,13.044696262328346,1.492277271876834,False,0.1
84650-6FQ-80,0,0.00014124378119816298,0.994851514584556,False,0.1
84650-6FQ-85,0,14.0,1.7409901505229732,False,0.1
84650-6OY-50,0,14.0,0.248712878646139,False,0.1
84650-6OY-70,0,0.00014124378119816298,0.994851514584556,False,0.1
84650-6OY-75,0,14.0,0.746138635938417,False,0.1
84650-6OY-80,0,11.50087278577129,1.7409901505229732,False,0.1
84650-6OY-85,0,0.00014124378119816298,0.497425757292278,False,0.1
84650-6OZ-50,0,0.00014124378119816298,0.497425757292278,False,0.1
84650-6OZ-70,0,14.0,0.994851514584556,False,0.1
84650-6OZ-75,0,14.0,1.492277271876834,False,0.1
84650-6OZ-80,0,14.0,1.2435643932306952,False,0.1
84650-6OZ-85,0,0.00014124378119816298,1.2435643932306952,False,0.1
84650-6P6-50,0,0.00014124378119816298,0.248712878646139,False,0.1
84650-6P6-60,0,0.00014124378119816298,0.497425757292278,False,0.1
84650-6P6-70,0,0.00014124378119816298,1.2435643932306952,False,0.1
84650-6P6-75,0,0.00014124378119816298,0.497425757292278,False,0.1
84650-6P6-80,0,0.00014124378119816298,0.248712878646139,False,0.1
84650-6P6-85,0,14.0,0.994851514584556,False,0.1
84652-5WA-100,0,12.165784631879623,0.994851514584556,False,0.1
84652-5WA-110,0,0.00014124378119816298,0.497425757292278,False,0.1
84652-5WA-75,0,14.0,3.2332674223998072,False,0.1
84652-5WA-80,0,0.00014124378119816298,1.989703029169112,False,0.1
84652-5WA-85,0,13.1190874775441,1.989703029169112,False,0.1
84652-5WA-90,0,13.684842340674994,1.989703029169112,False,0.1
84652-6EZ-100,0,0.00014124378119816298,0.746138635938417,False,0.1
84652-6EZ-110,0,0.00014124378119816298,0.746138635938417,False,0.1
84652-6EZ-75,0,11.50087278577129,2.7358416651075292,False,0.1
84652-6EZ-80,0,13.044696262328346,1.7409901505229732,False,0.1
84652-6EZ-85,0,14.0,1.492277271876834,False,0.1
84652-6EZ-90,0,14.0,0.994851514584556,False,0.1
84652-6HC-110,0,11.582776887363023,1.492277271876834,False,0.1
84652-6HC-80,0,14.0,3.979406058338224,False,0.1
84652-6HC-90,0,0.00014124378119816298,2.7358416651075292,False,0.1
84653-5ST-110,0,13.596742211883448,3.979406058338224,False,0.1
84653-5ST-130,0,14.229319566221196,3.979406058338224,False,0.1
84653-5ST-140,0,14.400188255724219,2.7358416651075292,False,0.1
84653-5ST-150,0,13.339196190266842,2.2384159078152512,False,0.1
84653-5ST-85,0,0.00014124378119816298,1.7409901505229732,False,0.1
84653-5ST-90,0,14.0,3.979406058338224,False,0.1
84653-6HL-100,0,0.00014124378119816298,3.7306931796920852,False,0.1
84653-6HL-110,0,13.747062128431006,3.2332674223998072,False,0.1
84653-6HL-120,0,14.17385572220378,4.228118936984363,False,0.1
