SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
81551-3EB-120,36,36.178424356581225,16.48070935927398,True,0.0
81569-5HR-120,36,35.532094957775264,15.268892494621483,True,0.0
81569-SR4-120,36,35.50906962108591,14.541802375829985,True,0.0
81901-HI2-70,36,35.57903599070646,0.0,True,0.0
82204-2FX-90,36,35.71337149647224,0.0,True,0.0
82406-4GZ-90,36,35.9447130027683,22.782157055466975,True,0.0
82410-2XV-60,36,35.55968830581889,0.0,True,0.0
82410-5PK-75,36,35.982428828908866,14.299439002899486,True,0.0
82419-2JX-120,36,36.07563186104013,0.0,True,0.0
82645-4DO-150,36,35.93167211225804,23.024520428397473,True,0.0
82646-5HC-130,36,36.32954315179416,44.35249724628145,True,0.0
82717-5XB-50,36,36.42130914302708,13.814712257038485,True,0.0
82719-5XV-150,36,35.669592486198326,15.026529121690984,True,0.0
82723-5XV-100,36,36.04865530406682,20.35852332616198,True,0.0
82776-5XW-140,36,36.418902384088945,20.35852332616198,True,0.0
82777-5HB-90,36,36.20607232386772,17.692526223926482,True,0.0
82787-5H5-120,36,36.407288535309185,21.570340190814477,True,0.0
82788-5X5-120,36,36.28177531446751,18.90434308857898,True,0.0
82788-6GT-85,36,35.76923163112485,12.118168646524987,True,0.0
82823-5FS-120,36,35.6064781051547,12.360532019455487,True,0.0
82921-4AE-90,36,36.336202138428035,3.8778139668879956,True,0.0
83059-5K5-150,36,36.03370377936511,29.568331497520965,True,0.0
83100-5KT-120,36,36.34297328299335,25.69051753063297,True,0.0
83121-1SE-90,36,36.35498055265232,39.50522978767145,True,0.0
83403-3RE-50,36,36.02405189783672,0.0,True,0.0
83403-3RE-NB,36,35.65977226892448,0.0,True,0.0
83507-5WG-90,36,35.62412974091825,11.875805273594487,True,0.0
83812-5RJ-120,36,36.18712352167128,11.633441900663986,True,0.0
83839-4BH-150,36,35.73289024478608,19.631433207370478,True,0.0
83937-5CN-50,36,35.51859489703729,0.0,True,0.0
83962-5CX-110,36,35.784927486058095,18.177252969787478,True,0.0
84082-5NC-120,36,36.27582413821263,24.236337293049974,True,0.0
84085-5LX-110,36,35.753686013979,12.845258765316485,True,0.0
84091-5KP-110,36,35.86833158729502,20.11615995323148,True,0.0
84104-1GF-130,36,35.99397789929813,10.42162503601149,True,0.0
84106-1GF-140,36,36.06849365910778,14.541802375829985,True,0.0
84107-5HR-130,36,36.19547730694952,14.299439002899486,True,0.0
84108-5HP-150,36,35.835336153171525,14.784165748760483,True,0.0
84115-5HW-110,36,35.748505320923165,17.692526223926482,True,0.0
84169-5UG-110,36,36.12703468074205,28.598878005798973,True,0.0
84177-5RD-120,36,36.42849852224292,21.812703563744975,True,0.0
84277-5DW-75,36,36.20249162575385,20.11615995323148,True,0.0
84280-5KS-110,36,36.18122379947248,33.93087221026996,True,0.0
84281-6AW-120,36,35.60598708161913,24.721064038910974,True,0.0
84289-5TP-130,36,35.93158579325522,17.692526223926482,True,0.0
84306-6AT-60,36,36.44421065678354,18.66197971564848,True,0.0
84307-60J-S,36,35.999927342095596,21.32797681788398,True,0.0
84355-5RD-50,36,35.60598708161913,18.66197971564848,True,0.0
84371-5HJ-85,36,36.40617556668829,8.24035467963699,True,0.0
84420-5KW-80,36,35.51824421203034,34.65796232906146,True,0.0
84451-5HR-110,36,35.832712220257015,15.511255867551982,True,0.0
84473-5UT-140,36,36.039666894174346,22.539793682536477,True,0.0
84494-6HQ-130,36,35.691452328505974,21.085613444953477,True,0.0
84549-5HO-50,36,35.5787977372799,2.6659971022354974,True,0.0
84549-5HO-60,36,35.75150521076817,7.997991306706492,True,0.0
84600-6DC-100,36,36.44804440537429,35.385052447852964,True,0.0
84623-5ZE-150,36,35.71977633763659,16.48070935927398,True,0.0
84629-69K-150,36,36.498466082292886,9.45217154428949,True,0.0
84629-69K-85,36,35.503221997951,7.028537814984493,True,0.0
84630-5ZO-60,36,35.67423755538061,35.385052447852964,True,0.0
84633-69K-75,36,35.50983511696458,10.17926166308099,True,0.0
84651-65Z-80,36,35.89635939435288,10.66398840894199,True,0.0
37028-3QB-100,35,34.5647595438113,15.753619240482484,True,0.0
50754-WQ9-S,35,35.06257164277875,0.0,True,0.0
59956-015-140,35,34.90791057010512,8.725081425497992,True,0.0
60363-5MS-110,35,35.20402106455519,15.995982613412984,True,0.0
65593-5HC-80,35,35.03287011622075,18.66197971564848,True,0.0
67300-WD8-90,35,34.63145895926091,0.0,True,0.0
67447-5OJ-70,35,34.958801215690464,16.238345986343482,True,0.0
67490-1I1-130,35,35.491696153266275,0.0,True,0.0
67501-011-90,35,34.81107313229127,7.270901187914992,True,0.0
67683-48B-150,35,35.397079797779064,7.997991306706492,True,0.0
80605-5ZU-75,35,35.21004605843683,14.057075629968987,True,0.0
80629-34H-150,35,35.27321620443723,0.0,True,0.0
81318-2NL-120,35,34.98103472651752,6.3014476961929935,True,0.0
81339-2NC-140,35,35.1872690413141,6.059084323262494,True,0.0
81666-4SY-90,35,34.948202032688236,13.087622138246985,True,0.0
81710-5ZU-90,35,34.70719390163317,13.814712257038485,True,0.0
81710-5ZX-90,35,35.002422459243604,14.784165748760483,True,0.0
82431-2JU-90,35,35.05991586693247,0.0,True,0.0
82603-5WG-90,35,34.52963618131507,26.17524427649397,True,0.0
82718-5ZN-90,35,35.250693758434444,16.238345986343482,True,0.0
82719-5XD-150,35,34.96488372706175,25.932880903563472,True,0.0
82722-5MQ-75,35,34.63042645352703,12.360532019455487,True,0.0
82722-5MQ-80,35,35.09464250087609,17.450162850995984,True,0.0
82723-5XD-100,35,35.38252187805037,18.41961634271798,True,0.0
82773-5OA-150,35,34.52736609478784,7.997991306706492,True,0.0
82778-5SQ-150,35,34.74644221013713,21.812703563744975,True,0.0
82788-6DB-130,35,34.71949326315017,12.602895392385987,True,0.0
82799-5MQ-140,35,35.37171510868236,12.845258765316485,True,0.0
82896-5ZK-140,35,34.82483472924754,9.936898290150488,True,0.0
83056-015-150,35,35.28671156357776,0.0,True,0.0
83059-5KQ-150,35,35.487161168484775,24.721064038910974,True,0.0
83092-5QM-140,35,34.546401394528594,11.148715154802987,True,0.0
83358-HI2-75,35,34.81309979310417,10.66398840894199,True,0.0
83403-5IW-85,35,34.659352683933584,11.875805273594487,True,0.0
83507-5WH-120,35,35.464343833205376,15.995982613412984,True,0.0
83734-3UZ-120,35,35.063703803126714,12.118168646524987,True,0.0
84011-5OT-100,35,34.7245989258684,5.331994204470995,True,0.0
84011-5OT-110,35,35.00600496401628,4.847267458609995,True,0.0
84011-5OT-120,35,34.83518612498956,8.725081425497992,True,0.0
84018-5FB-130,35,35.026374230118996,6.059084323262494,True,0.0
84082-5UC-140,35,34.79360926875478,21.085613444953477,True,0.0
84103-5PS-110,35,34.88433962817814,6.7861744420539925,True,0.0
84106-1GF-120,35,35.28942578038598,12.118168646524987,True,0.0
84124-5HP-130,35,35.3702020538657,12.118168646524987,True,0.0
84169-5NR-85,35,35.33734764821197,0.0,True,0.0
84252-5FF-75,35,35.12519979031198,3.635450593957496,True,0.0
84372-5ES-80,35,35.08682778117559,22.782157055466975,True,0.0
84378-5UR-XL,35,34.61699560959855,2.181270356374498,True,0.0
84416-5K5-130,35,35.0429770719725,16.48070935927398,True,0.0
84426-6HD-75,35,34.88468519493449,9.45217154428949,True,0.0
84429-5KU-150,35,35.346513520595046,17.93488959685698,True,0.0
84473-5HR-110,35,35.15144211911191,28.114151259937973,True,0.0
84477-64I-90,35,34.53339038408074,9.69453491721999,True,0.0
84478-5H5-110,35,34.623988655274886,10.66398840894199,True,0.0
84492-5PW-140,35,35.38726925952316,13.087622138246985,True,0.0
84495-2EC-100,35,35.29231996384283,8.24035467963699,True,0.0
84503-6CR-110,35,34.82982535036075,5.574357577401494,True,0.0
84512-5UT-100,35,34.70577684646858,8.96744479842849,True,0.0
84549-5ZA-85,35,35.0429770719725,16.96543610513498,True,0.0
84551-66I-85,35,34.884482841633904,66.64992755588743,True,0.0
84600-6HU-150,35,34.582932552602756,18.41961634271798,True,0.0
84654-68J-90,35,34.58231602017869,14.784165748760483,True,0.0
84656-6FM-S,35,34.626551739961606,18.177252969787478,True,0.0
84659-1KC-XXS,35,34.750767108569455,5.574357577401494,True,0.0
33175-011-130,34,34.1371868251675,9.20980817135899,True,0.0
33175-SR4-110,34,34.04059504335779,10.66398840894199,True,0.0
58662-4SU-XS,34,34.346133679194494,25.69051753063297,True,0.0
58663-4SX-XS,34,33.69588705710794,38.53577629594946,True,0.0
59852-2FV-85,34,33.5499646553358,9.20980817135899,True,0.0
60363-5MC-140,34,33.70081136639865,12.845258765316485,True,0.0
67447-5OJ-60,34,33.60173860178101,11.148715154802987,True,0.0
67550-36T-80,34,33.57069031034902,0.0,True,0.0
68116-4LT-130,34,33.7058235579232,18.41961634271798,True,0.0
80441-4JY-90,34,34.10600539234709,22.055066936675477,True,0.0
80468-5MX-100,34,33.50249258389886,14.057075629968987,True,0.0
80493-5LP-100,34,33.98365858899442,0.48472674586099945,True,0.0
80612-SR4-60,34,33.6437263161266,0.0,True,0.0
80824-XQ6-120,34,34.40339534013925,21.570340190814477,True,0.0
81224-572-85,34,34.17426969909046,0.0,True,0.0
81318-2NL-150,34,33.504510539210386,3.3930872210269962,True,0.0
81338-5VB-85,34,33.9725011104329,12.602895392385987,True,0.0
81339-1OJ-150,34,34.49152273039435,12.602895392385987,True,0.0
81339-3HZ-120,34,33.96278159796322,24.478700665980476,True,0.0
81346-015-85,34,33.65891877580029,11.391078527733487,True,0.0
81351-5HW-130,34,33.70390192624832,15.753619240482484,True,0.0
81496-5EB-110,34,33.72731441615192,15.753619240482484,True,0.0
81551-5HR-150,34,33.602298299111496,19.873796580300976,True,0.0
81700-5ZE-85,34,34.21442168924793,21.085613444953477,True,0.0
81958-2PY-90,34,34.05081525358155,0.0,True,0.0
82101-2UT-110,34,33.647213939318895,15.026529121690984,True,0.0
82247-30B-120,34,33.965343673118355,0.0,True,0.0
82285-3RE-70,34,33.7058235579232,0.0,True,0.0
82551-2LC-100,34,34.15187658483515,0.0,True,0.0
82592-33V-100,34,33.92302490392717,10.42162503601149,True,0.0
82603-6HB-150,34,33.56157919559025,13.814712257038485,True,0.0
82622-5OA-110,34,33.61377358270982,18.177252969787478,True,0.0
82717-41I-60,34,33.57069031034902,0.0,True,0.0
82718-5ZN-140,34,33.575105451807545,12.845258765316485,True,0.0
82718-6GW-90,34,34.42631544587475,17.450162850995984,True,0.0
82721-5XD-100,34,33.89663290491417,18.66197971564848,True,0.0
82723-6GT-140,34,34.117713501434224,6.3014476961929935,True,0.0
82731-65Z-60,34,33.8027406101207,23.26688380132797,True,0.0
82773-5OT-150,34,34.20931823893972,10.66398840894199,True,0.0
82778-5HB-150,34,34.476514675305594,16.723072732204482,True,0.0
82804-3CT-130,34,33.88992045198005,0.0,True,0.0
82857-3NN-110,34,33.57069031034902,0.0,True,0.0
82952-44B-110,34,33.532495283899685,18.90434308857898,True,0.0
82955-48A-110,34,33.61881993959699,26.65997102235497,True,0.0
82967-60J-110,34,33.922465932437596,21.570340190814477,True,0.0
83025-6GZ-100,34,34.49447168096985,12.845258765316485,True,0.0
83059-5TA-90,34,33.54671115213075,25.932880903563472,True,0.0
83059-5TB-140,34,33.54228271580715,6.7861744420539925,True,0.0
83171-5L5-110,34,34.05537914846129,8.725081425497992,True,0.0
83171-5L5-90,34,34.34280942935815,6.059084323262494,True,0.0
83197-3TC-130,34,33.81219942314595,10.66398840894199,True,0.0
83212-5HR-130,34,33.564774750239316,16.48070935927398,True,0.0
83279-3LP-100,34,33.8980318260203,8.96744479842849,True,0.0
83340-5H5-85,34,34.41115856922189,8.96744479842849,True,0.0
83401-4OU-75,34,34.16601536653404,25.205790784771974,True,0.0
83403-5IW-75,34,34.20339783973185,17.93488959685698,True,0.0
83507-3BE-110,34,33.78081058271231,11.148715154802987,True,0.0
83507-5WG-100,34,34.4492513078784,17.450162850995984,True,0.0
83580-59B-140,34,34.32280727578218,24.721064038910974,True,0.0
83622-4XD-75,34,34.18025953723034,9.69453491721999,True,0.0
83653-3WV-90,34,34.49825467544937,11.633441900663986,True,0.0
83839-4BE-85,34,34.43110120157195,12.602895392385987,True,0.0
83978-5CM-85,34,34.44487163999393,0.0,True,0.0
84050-5IP-130,34,33.57069031034902,0.0,True,0.0
84082-5UD-85,34,34.07314050224676,42.898317008698456,True,0.0
84090-5KH-110,34,34.18706809969236,11.391078527733487,True,0.0
84090-5KM-85,34,34.058290620726,26.417607649424472,True,0.0
84095-5LK-80,34,33.772270089466545,40.71704665232396,True,0.0
84096-5HV-120,34,34.11876813179368,15.268892494621483,True,0.0
84108-5HV-120,34,34.14947966292015,8.725081425497992,True,0.0
84119-5KH-120,34,33.91637883092535,11.148715154802987,True,0.0
84154-5ME-85,34,34.06928574476836,6.3014476961929935,True,0.0
84154-5MF-60,34,34.36761731417549,5.574357577401494,True,0.0
84157-5OJ-80,34,34.21998898293421,15.268892494621483,True,0.0
84171-5UE-70,34,33.52357802586657,21.085613444953477,True,0.0
84181-5OA-130,34,34.026270475634654,22.539793682536477,True,0.0
84206-5WZ-100,34,33.79720552420001,12.360532019455487,True,0.0
84241-5HP-130,34,34.12143302600143,10.906351781872488,True,0.0
84242-5EB-100,34,33.64891750593631,6.059084323262494,True,0.0
84280-5LB-90,34,34.10561130799699,18.177252969787478,True,0.0
84281-6AW-85,34,34.20707412904191,6.7861744420539925,True,0.0
84294-5TV-120,34,33.8822148354267,13.087622138246985,True,0.0
84295-4AH-120,34,33.85929716223444,7.270901187914992,True,0.0
84307-2J2-XL,34,34.1615879867174,15.268892494621483,True,0.0
84315-4CR-S,34,33.66396626263535,11.633441900663986,True,0.0
84328-5MZ-85,34,33.85754781915638,7.028537814984493,True,0.0
84328-5MZ-90,34,34.378960252183404,11.633441900663986,True,0.0
84458-41I-130,34,33.63777666528506,16.723072732204482,True,0.0
84469-5ZO-100,34,33.685953049641604,17.692526223926482,True,0.0
84469-5ZO-140,34,33.68483725698171,20.84325007202298,True,0.0
84473-5UT-120,34,33.550846310671496,42.41359026283745,True,0.0
84473-5UT-85,34,33.51785053453368,6.059084323262494,True,0.0
84473-5ZH-85,34,33.98654210042084,5.331994204470995,True,0.0
84485-69I-150,34,33.56748098081092,12.118168646524987,True,0.0
84488-6CQ-85,34,33.61875688779611,5.331994204470995,True,0.0
84494-6HQ-100,34,33.81998142121751,25.69051753063297,True,0.0
84495-5ZL-140,34,34.07026729314783,7.028537814984493,True,0.0
84515-6DS-90,34,34.35298236083624,10.42162503601149,True,0.0
84531-5KS-60,34,34.06992339710599,17.207799478065482,True,0.0
84547-5LB-60,34,34.3162880168944,17.93488959685698,True,0.0
84551-6FN-50,34,34.077454865138414,8.96744479842849,True,0.0
84595-5KS-90,34,33.991964629884045,45.07958736507295,True,0.0
84605-5H5-150,34,33.57384853045233,16.48070935927398,True,0.0
84627-69K-90,34,34.32534112988869,9.936898290150488,True,0.0
84629-69K-90,34,34.19210943150297,10.17926166308099,True,0.0
84646-6FN-90,34,34.02270444131663,17.692526223926482,True,0.0
33175-06G-100,33,32.50141037697313,0.0,True,0.0
37028-3QB-90,33,32.55478647785925,9.936898290150488,True,0.0
47681-5CN-120,33,32.96481594014025,7.028537814984493,True,0.0
47681-5PK-110,33,32.99086252502351,0.0,True,0.0
59956-5GM-140,33,33.23987964610179,11.148715154802987,True,0.0
60363-5LR-85,33,33.35633000146356,7.513264560845492,True,0.0
60363-5MC-85,33,32.66670353188526,7.270901187914992,True,0.0
67209-2XK-140,33,33.035153484107845,0.0,True,0.0
67377-5HR-90,33,33.389641726633684,26.65997102235497,True,0.0
67521-6GI-120,33,32.78100008397268,11.633441900663986,True,0.0
67567-4JY-110,33,32.62970148113222,11.875805273594487,True,0.0
80824-XQ6-140,33,33.035153484107845,9.69453491721999,True,0.0
80848-1SP-140,33,33.274769318329106,0.0,True,0.0
81318-1CO-110,33,33.01392599208928,13.087622138246985,True,0.0
81338-38F-90,33,32.579581551634675,7.028537814984493,True,0.0
81338-5KE-120,33,32.85958780285896,19.873796580300976,True,0.0
81339-2NC-130,33,33.07483735885971,9.936898290150488,True,0.0
81461-5NC-110,33,33.07049503090449,6.7861744420539925,True,0.0
81496-5EB-100,33,33.39357880420914,12.360532019455487,True,0.0
81553-EF5-70,33,32.775827873399976,8.48271805256749,True,0.0
81666-4SY-80,33,33.45475344320848,18.177252969787478,True,0.0
81780-4E4-140,33,33.438489150830044,11.148715154802987,True,0.0
82050-2VA-S,33,32.91128192525374,0.0,True,0.0
82184-3UZ-100,33,33.34166319155443,12.360532019455487,True,0.0
82349-2TF-100,33,33.48738983843897,0.0,True,0.0
82423-2JP-140,33,32.724875860655196,0.0,True,0.0
82449-3CY-85,33,32.774114962618214,0.0,True,0.0
82599-5ES-90,33,33.22874306401847,9.69453491721999,True,0.0
82677-5HV-140,33,32.80004335582738,13.087622138246985,True,0.0
82717-6GW-80,33,33.0040412511816,29.08360475165997,True,0.0
82731-3KC-60,33,32.57657875863807,0.0,True,0.0
82773-5NS-140,33,33.31028130468864,12.118168646524987,True,0.0
82788-5X5-90,33,33.0429235521583,15.995982613412984,True,0.0
82788-62I-130,33,32.76794756196006,7.755627933775991,True,0.0
82809-5GK-90,33,33.292948256756134,6.059084323262494,True,0.0
82824-5P5-100,33,33.17882249525107,29.568331497520965,True,0.0
83092-5QM-120,33,33.11054094535513,20.11615995323148,True,0.0
83100-5KT-85,33,32.895500212246155,12.845258765316485,True,0.0
83112-1SJ-100,33,32.62680151444816,0.0,True,0.0
83113-3J3-90,33,33.436023360713904,13.087622138246985,True,0.0
83117-1SH-85,33,32.80011792826151,15.511255867551982,True,0.0
83248-3LO-110,33,33.04562105916956,23.751610547188974,True,0.0
83256-5SZ-90,33,32.90978368451409,15.026529121690984,True,0.0
83258-3KF-120,33,32.546800409938974,13.087622138246985,True,0.0
83259-3PG-130,33,32.53507275432496,10.66398840894199,True,0.0
83270-3LA-50,33,33.33640840501832,9.936898290150488,True,0.0
83301-31P-100,33,32.96473110320532,15.268892494621483,True,0.0
83347-4LM-85,33,32.53018808712924,0.0,True,0.0
83403-5MN-80,33,33.31085263916635,23.26688380132797,True,0.0
83490-4LV-75,33,32.69278440795406,0.0,True,0.0
83491-4LQ-75,33,33.43747666729033,0.0,True,0.0
83557-3WA-90,33,33.39434529091804,21.085613444953477,True,0.0
83592-3VU-85,33,32.744223512919326,8.24035467963699,True,0.0
83755-4BO-90,33,33.01392599208928,9.20980817135899,True,0.0
83962-5CV-150,33,33.02276475812752,9.936898290150488,True,0.0
84018-5CF-150,33,32.64779193822115,5.816720950331993,True,0.0
84018-5CG-120,33,33.004016963810365,8.725081425497992,True,0.0
84045-5IP-90,33,32.63759604924381,0.9694534917219989,True,0.0
84049-5IO-100,33,33.386873190927226,0.0,True,0.0
84051-5IO-80,33,32.53844908360059,7.028537814984493,True,0.0
84053-5UH-85,33,32.64779193822115,3.8778139668879956,True,0.0
84082-5NC-100,33,32.71291290950859,13.572348884107985,True,0.0
84090-5KP-90,33,33.316160559852065,24.721064038910974,True,0.0
84096-5HV-130,33,32.643829114766056,13.572348884107985,True,0.0
84104-5HR-120,33,33.47372828045515,9.20980817135899,True,0.0
84106-011-130,33,32.74215891500459,13.814712257038485,True,0.0
84108-3UY-90,33,33.438489150830044,10.66398840894199,True,0.0
84108-5HP-100,33,32.97036188008007,21.32797681788398,True,0.0
84108-5HV-90,33,32.91033832423413,7.755627933775991,True,0.0
84109-5HW-120,33,32.76794756196006,4.847267458609995,True,0.0
84110-5DW-100,33,33.12339851876764,10.42162503601149,True,0.0
84111-5TF-100,33,33.15763812846847,15.026529121690984,True,0.0
84115-5HJ-130,33,33.41888503675988,5.574357577401494,True,0.0
84116-4CS-150,33,32.60659923646548,7.270901187914992,True,0.0
84119-5NP-100,33,33.12031808320843,7.028537814984493,True,0.0
84124-5HB-100,33,32.77708549602462,11.875805273594487,True,0.0
84129-5KB-90,33,33.474633315690454,16.48070935927398,True,0.0
84170-5NR-110,33,33.069860527586215,15.268892494621483,True,0.0
84170-5UG-140,33,32.60709325567902,8.24035467963699,True,0.0
84225-5OJ-60,33,33.312812290997364,8.96744479842849,True,0.0
84241-5GZ-140,33,32.57657875863807,3.8778139668879956,True,0.0
84248-5CG-75,33,32.670357476183455,14.299439002899486,True,0.0
84280-5KS-150,33,33.18365021110134,9.69453491721999,True,0.0
