SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
58661-4SK-S,61,60.90698050306287,77.34970525894924,True,0.0
65642-5LG-110,61,61.20265378543366,287.0146619576444,True,0.0
65642-5LK-90,61,60.69083403174938,122.86416205119268,True,0.0
82603-6HK-150,61,61.38057275258782,39.79406058338225,True,0.0
82662-5NH-70,61,60.649620250449665,9.202376509907143,True,0.0
82717-6DC-70,61,61.17926918986459,119.63089462879286,True,0.0
82718-5XW-100,61,61.107534838133404,45.76316967088958,True,0.0
82719-5XD-140,61,60.758945755945646,41.03762497661294,True,0.0
82719-5XV-120,61,61.32723578837114,74.86257647248785,True,0.0
82778-5HB-150,61,60.50503296662314,23.13029771409093,True,0.0
82788-6DB-90,61,60.579613216949035,37.804357554213134,True,0.0
84328-5MZ-130,61,60.90871281680042,38.79920906879769,True,0.0
84428-6GE-130,61,60.98692406289645,49.245149971935525,True,0.0
84460-5ZU-90,61,60.758945755945646,153.95327188196006,True,0.0
84514-6DS-140,61,60.61514801666026,24.622574985967763,True,0.0
84608-6CN-90,61,60.758945755945646,86.0546560115641,True,0.0
84641-60J-140,61,61.10620544284718,38.05307043285927,True,0.0
43205-SR4-100,60,60.244613843050104,94.75960676417897,True,0.0
43205-SR4-150,60,60.353813129327285,51.98099163704306,True,0.0
50754-4SL-L,60,60.03447849991878,46.509308306828,True,0.0
50763-4SJ-M,60,59.55086058971759,65.16277420528843,True,0.0
50764-4SV-M,60,60.14128466937204,46.26059542818186,True,0.0
51218-2KQ-S,60,60.00363969334292,102.96713175950156,True,0.0
58662-4SU-S,60,60.10157168824425,92.27247797771759,True,0.0
58663-4SZ-M,60,60.00363969334292,83.31881434645658,True,0.0
58663-4T4-M,60,60.10157168824425,104.21069615273225,True,0.0
67522-5SC-120,60,59.51556713622445,121.86931053660811,True,0.0
80848-1SP-150,60,60.027383407346534,0.0,True,0.0
81339-3IA-85,60,60.31181742939817,0.0,True,0.0
81346-5HP-140,60,59.59977994177393,48.99643709328939,True,0.0
81616-1SL-140,60,60.27461241314474,0.0,True,0.0
82681-5KB-70,60,59.84171104390421,0.0,True,0.0
82717-6AB-70,60,59.947574863934186,70.88317041414962,True,0.0
82717-6AB-75,60,60.03447849991878,64.66534844799615,True,0.0
82719-6GW-120,60,60.15527579471399,58.94495223913495,True,0.0
82723-5XD-130,60,59.78741085787758,66.15762571987298,True,0.0
82777-5HB-130,60,59.90696812469079,59.19366511778109,True,0.0
84090-5KM-100,60,60.16914578785051,59.19366511778109,True,0.0
84095-5KB-75,60,60.03620666048049,52.47841739433533,True,0.0
84204-5OV-M,60,60.34845814668007,101.972280244917,True,0.0
84248-5QJ-85,60,60.06091610719872,10.943366660430117,True,0.0
84328-5MW-130,60,60.13914200079606,35.56594164639788,True,0.0
84337-5VR-100,60,59.65838626813266,5.720396208861198,True,0.0
84428-6GE-90,60,59.74687807080777,92.52119085636372,True,0.0
84432-61J-70,60,59.96720296183871,60.934655268304056,True,0.0
84549-5ZE-75,60,60.0779021459948,83.81624010374885,True,0.0
84600-6G6-90,60,60.03620666048049,25.866139379198458,True,0.0
84603-5LB-100,60,60.24591981282691,42.778615127135915,True,0.0
84605-5ZL-120,60,60.49549053569665,61.43208102559634,True,0.0
84619-68I-110,60,59.964245330300535,48.74772421464325,True,0.0
84620-5ZU-120,60,59.75459579707672,70.88317041414962,True,0.0
84621-6HA-120,60,60.05528831908272,80.08554692405677,True,0.0
58662-4SU-M,59,59.3257724188462,96.00317115740967,True,0.0
81766-67K-100,59,59.44656977189738,79.5881211667645,True,0.0
81862-2B2-90,59,59.1758630881824,0.0,True,0.0
82717-5XF-85,59,58.94942443027499,55.21425905944287,True,0.0
82717-6GW-85,59,59.03984870120889,39.047921947443825,True,0.0
82723-5XE-130,59,59.20180171883043,63.42178405476545,True,0.0
82775-5HO-150,59,58.58770911871824,29.845545437536682,True,0.0
82775-M07-130,59,58.89062365065661,37.05821891827471,True,0.0
82775-M07-140,59,58.81087332016806,26.612278015136877,True,0.0
82778-5HB-90,59,58.58770911871824,36.560793160982435,True,0.0
82788-5XB-130,59,58.912279788034304,65.90891284122684,True,0.0
82788-5XH-150,59,59.399689639484436,45.51445679224344,True,0.0
84095-5UD-80,59,58.58770911871824,3.979406058338224,True,0.0
84306-65K-70,59,58.861154841769036,82.82138858916429,True,0.0
84411-5OB-100,59,58.61926631894875,14.922772718768341,True,0.0
84432-6FN-80,59,58.861154841769036,62.67564541882703,True,0.0
84600-6AN-110,59,59.464019174338915,65.90891284122684,True,0.0
84612-5VS-70,59,59.39985371942568,27.607129529721433,True,0.0
84612-5VS-75,59,59.39985371942568,25.120000743260043,True,0.0
84612-5VS-80,59,59.12468200195224,16.663762869291315,True,0.0
84660-1KC-60,59,59.27289982185145,42.52990224848977,True,0.0
58665-4TE-XS,58,57.51410294181488,126.34614235223862,True,0.0
65642-5P5-100,58,58.250587079536764,105.20554766731681,True,0.0
81315-1CH-90,58,58.46922639828158,0.0,True,0.0
81346-1FM-150,58,58.44617773056669,0.0,True,0.0
81376-1IO-140,58,57.7593514631329,0.0,True,0.0
81568-015-100,58,58.16615760853239,0.0,True,0.0
82472-2YG-80,58,57.51430279209226,0.0,True,0.0
82723-5XE-140,58,57.582721548197505,46.509308306828,True,0.0
82778-5HB-130,58,58.324528105930305,49.99128860787395,True,0.0
82788-6GT-120,58,57.993085829544604,60.934655268304056,True,0.0
83131-3IV-110,58,57.6662236552001,0.0,True,0.0
84434-6AT-130,58,58.323760104217214,84.8110916183334,True,0.0
58663-4T4-XL,57,56.63482366480838,57.45267496725811,True,0.0
67452-299-90,57,56.55484897552171,0.0,True,0.0
67901-1VS-90,57,56.78233125829243,0.0,True,0.0
80826-PM7-150,57,56.656138035705425,0.0,True,0.0
82293-2JH-130,57,57.056260163002605,0.0,True,0.0
82572-6GS-130,57,56.83955102458935,41.783763612551354,True,0.0
82776-5KS-120,57,57.49837862829017,65.41148708393456,True,0.0
83505-3UM-85,57,57.27410739241134,0.0,True,0.0
83896-4CP-70,57,56.98604458621371,0.0,True,0.0
84306-66I-70,57,57.32346404654453,128.0871325027616,True,0.0
84505-61O-120,57,57.49837862829017,113.91049841993167,True,0.0
84552-973-80,57,57.32346404654453,85.05980449697954,True,0.0
84624-29O-120,57,57.40411194842357,45.265743913597305,True,0.0
81339-3LS-130,56,55.67262443739341,25.61742650055232,True,0.0
81868-1FM-85,56,55.99974913707453,0.0,True,0.0
82775-5H5-150,56,56.101877266850266,28.85069392295213,True,0.0
82775-M07-90,56,55.516319804616266,14.674059840122203,True,0.0
84097-26N-85,56,55.67844971067423,0.0,True,0.0
84460-64A-120,56,55.786670122387804,133.55881583297665,True,0.0
84505-5ZU-90,56,56.384046848587396,117.14376584233149,True,0.0
84620-6GV-150,56,56.28109956233473,66.9037643558114,True,0.0
84620-6GV-85,56,56.215531991474016,65.16277420528843,True,0.0
84634-48A-70,56,56.383714279876514,136.04594461943805,True,0.0
50754-4SL-XS,55,55.33535049830834,28.35326816565985,True,0.0
67377-SR4-120,55,54.56177074748343,147.2380241585143,True,0.0
81700-5HN-130,55,55.3463576060743,31.337822709413516,True,0.0
83000-1SA-60,55,55.04807910513372,52.22970451568919,True,0.0
84208-5GZ-140,55,54.82072716284577,27.607129529721433,True,0.0
84512-5UT-120,55,54.56177074748343,53.97069466621217,True,0.0
84558-6GA-85,55,54.5470736446112,37.05821891827471,True,0.0
45346-SR4-130,54,54.06360820383492,102.71841888085542,True,0.0
80276-2XQ-85,54,53.684885596708966,0.0,True,0.0
80441-A91-140,54,53.69773304708515,74.11643783654942,True,0.0
82202-1BE-120,54,53.6732512371059,0.0,True,0.0
82603-6HK-120,54,53.68315685968109,68.64475450633438,True,0.0
82719-65Z-130,54,54.34133579878667,75.36000222978012,True,0.0
84348-5VS-130,54,53.94046150082525,31.089109830767377,True,0.0
84429-5KT-130,54,54.16534841477876,37.30693179692085,True,0.0
84433-6HD-130,54,53.54582189271645,30.09425831618282,True,0.0
84636-1QH-85,54,53.63411206091455,79.33940828811835,True,0.0
50764-011-XL,53,52.797755709373845,62.178219661534754,True,0.0
82243-2EQ-130,53,52.618591664724036,0.0,True,0.0
82387-30L-90,53,53.254211695201874,0.0,True,0.0
82682-5M5-85,53,53.0790894214671,0.0,True,0.0
82778-5HO-140,53,52.767932479947106,83.07010146781045,True,0.0
82778-5HO-85,53,53.400724672401026,47.25544694276641,True,0.0
82778-GK3-140,53,53.32519201383095,42.28118936984363,True,0.0
82788-5XH-130,53,52.572926317244594,85.30851737562568,True,0.0
82952-41R-130,53,52.69731870060624,0.0,True,0.0
84047-5IT-S,53,52.97669879004861,62.92435829747318,True,0.0
84082-6DC-140,53,53.14218831772489,106.4491120605475,True,0.0
84372-5R5-60,53,53.12128335415443,5.4716833302150585,True,0.0
84429-5KU-120,53,53.11660050055611,38.30178331150541,True,0.0
84433-66J-85,53,52.81394946958946,56.20911057402742,True,0.0
84448-61J-140,53,53.14218831772489,60.934655268304056,True,0.0
84460-64A-130,53,52.838441129227846,67.15247723445754,True,0.0
84538-6GW-75,53,52.572926317244594,62.67564541882703,True,0.0
84544-1SA-70,53,53.11961890710357,59.44237799642723,True,0.0
84544-1SA-75,53,53.11961890710357,54.219407544858306,True,0.0
84605-3EE-110,53,52.65291647279045,47.25544694276641,True,0.0
84605-3EE-130,53,53.20441289211662,67.40119011310368,True,0.0
84606-6GR-130,53,52.706064093723455,102.22099312356315,True,0.0
84619-1WC-140,53,53.14218831772489,54.219407544858306,True,0.0
84628-6GV-150,53,53.410099820318706,48.25029845735097,True,0.0
84641-60J-90,53,52.863482357150275,37.555644675566995,True,0.0
58665-4TF-S,52,51.726370368011075,90.03406206990233,True,0.0
65642-5K5-130,52,51.702221575919246,87.2982204047948,True,0.0
67563-A91-130,52,52.030331315636914,46.509308306828,True,0.0
81766-1QH-150,52,51.99355201879635,35.31722876775174,True,0.0
82719-65Z-150,52,52.297971201142204,21.389307563567957,True,0.0
82775-5HR-150,52,51.85014189388937,35.56594164639788,True,0.0
82778-5HR-90,52,51.51746952341995,77.59841813759537,True,0.0
82788-5XB-100,52,52.18430566822319,63.670496933411584,True,0.0
82788-5XB-120,52,52.026612036559435,83.56752722510271,True,0.0
82788-6DC-120,52,52.026612036559435,74.6138635938417,True,0.0
83031-3LM-L,52,52.18764980721046,0.0,True,0.0
83097-5ZA-130,52,51.94272327424868,53.47326890891989,True,0.0
84082-6AB-100,52,52.216658707198896,62.92435829747318,True,0.0
84087-5LY-50,52,52.253564225160034,0.0,True,0.0
84296-4YS-80,52,51.581880898660316,0.0,True,0.0
84297-2HM-110,52,51.750861330089954,0.0,True,0.0
84335-5VP-120,52,51.503890216745106,11.689505296368534,True,0.0
84429-5KV-120,52,51.87176663542016,48.74772421464325,True,0.0
84433-6HD-140,52,52.41240796332899,21.886733320860234,True,0.0
84434-66A-100,52,52.0030698121122,69.39089314227279,True,0.0
84605-SR4-140,52,52.026612036559435,71.13188329279576,True,0.0
84646-6FN-70,52,51.57529145813516,69.63960602091893,True,0.0
58661-4NA-XL,51,50.59810159265584,61.929506782888616,True,0.0
68177-1FL-75,51,50.82170636411706,0.0,True,0.0
81718-6GT-130,51,50.52730193754131,65.90891284122684,True,0.0
82153-2XP-S,51,50.78262473392218,82.82138858916429,True,0.0
82606-5NA-110,51,51.392591340964586,78.3445567735338,True,0.0
82614-4DK-130,51,51.392591340964586,53.22455603027375,True,0.0
82615-5GN-110,51,50.75003341428308,57.45267496725811,True,0.0
82717-6GW-70,51,51.01713397302906,41.783763612551354,True,0.0
82719-5XV-100,51,50.92094716101778,61.43208102559634,True,0.0
82731-5XA-85,51,50.83744440624758,45.265743913597305,True,0.0
82775-M07-120,51,50.79009917347908,46.758021185474135,True,0.0
82778-5HO-100,51,50.813915417839766,107.94138933242434,True,0.0
82787-64I-130,51,51.40158059921714,76.85227950165697,True,0.0
82788-5XC-120,51,50.99840290036968,56.20911057402742,True,0.0
82788-5XF-90,51,50.722150468419564,54.71683330215058,True,0.0
83000-1SA-75,51,51.08818266089029,74.86257647248785,True,0.0
83109-5OU-70,51,51.09224406497909,0.0,True,0.0
84082-5K5-120,51,51.02851256515022,71.38059617144191,True,0.0
84082-5KQ-130,51,50.612775086275995,63.42178405476545,True,0.0
84090-5KP-120,51,50.5771359822853,123.1128749298388,True,0.0
84242-015-75,51,51.28007788066921,0.0,True,0.0
84306-5K5-75,51,50.66881698428691,60.934655268304056,True,0.0
84428-6GQ-150,51,50.50866707904542,55.21425905944287,True,0.0
84429-5KU-130,51,51.21797813200772,42.52990224848977,True,0.0
84432-61J-75,51,50.68278289902156,56.45782345267356,True,0.0
84432-6AG-60,51,50.89565518322203,49.74257572922781,True,0.0
84433-67K-90,51,50.90005290331692,64.41663556935,True,0.0
84455-6CT-130,51,50.709435874701484,7.212673480738032,True,0.0
84460-64A-110,51,50.61352762375568,123.1128749298388,True,0.0
84600-6G6-150,51,51.35319466715886,2.7358416651075292,True,0.0
84608-61B-150,51,50.80842270535504,37.30693179692085,True,0.0
84628-6GV-110,51,51.30768344033376,110.67723099753186,True,0.0
33218-2SZ-130,50,49.7965348488414,67.64990299174981,True,0.0
43205-GK3-110,50,50.007939037990354,115.90020144910079,True,0.0
47681-2YG-140,50,49.703114027237476,0.0,True,0.0
47684-5LZ-120,50,50.25100212109372,40.54019921932066,True,0.0
58661-4SK-L,50,50.47750840294512,43.02732800578205,True,0.0
61956-3IL-140,50,49.78997358456656,35.31722876775174,True,0.0
67522-5SB-140,50,50.11897801203719,52.72713027298147,True,0.0
67848-5ZE-100,50,49.53951450723361,62.178219661534754,True,0.0
80441-6WL-130,50,50.19095445084104,107.44396357513206,True,0.0
80441-A91-150,50,49.63584149845124,61.18336814695021,True,0.0
80441-A91-85,50,49.9725160812088,29.596832558890544,True,0.0
80617-65Z-60,50,49.83704475841051,63.17307117611931,True,0.0
80617-6EA-80,50,50.38686622990561,100.23129009439403,True,0.0
80617-6EA-85,50,50.46500955730131,93.76475524959442,True,0.0
81346-5HP-90,50,49.612252508459875,78.84198253082607,True,0.0
81666-42C-75,50,49.629270570655265,44.76831815630503,True,0.0
81718-6GT-140,50,49.66142283902082,29.348119680244405,True,0.0
82029-2Y2-75,50,50.18210303883197,0.0,True,0.0
82472-2YG-60,50,49.7844249714032,0.0,True,0.0
82614-5KX-130,50,49.927617018945824,68.89346738498051,True,0.0
82718-5XD-120,50,50.328330058074954,56.7065363313197,True,0.0
82719-65Z-140,50,49.78663262992857,41.783763612551354,True,0.0
82719-6GW-90,50,50.081795521416915,50.240001486520086,True,0.0
82721-65Z-120,50,50.406069266323996,61.43208102559634,True,0.0
82723-5ZU-150,50,50.48130726167875,26.612278015136877,True,0.0
82776-5XV-110,50,49.53951450723361,106.69782493919364,True,0.0
82787-5HB-140,50,50.49613867461863,47.50415982141255,True,0.0
82787-64I-120,50,50.406069266323996,114.90534993451622,True,0.0
82788-5XC-110,50,49.51273324193761,40.7889120979668,True,0.0
82788-5XD-110,50,49.91634716482278,71.13188329279576,True,0.0
82799-5YP-140,50,49.774860318356346,21.140594684921815,True,0.0
83154-4QH-130,50,50.30281323585052,40.54019921932066,True,0.0
83403-5MN-80,50,49.959312080987246,39.29663482608997,True,0.0
83404-2ZC-70,50,50.390796605416,92.27247797771759,True,0.0
84171-5MU-NB,50,49.53454402078016,12.684356810953089,True,0.0
84297-2HM-90,50,49.78452518989147,0.0,True,0.0
84338-5VS-90,50,50.27529819013941,29.596832558890544,True,0.0
84428-6GQ-90,50,49.63044407899938,51.23485300110464,True,0.0
84433-67K-100,50,50.25722732676655,72.6241605646726,True,0.0
84434-66I-140,50,49.837023168089075,80.8316855599952,True,0.0
84460-65Z-90,50,50.38709360813405,114.6566370558701,True,0.0
84485-69I-120,50,49.96017402889235,43.52475376307433,True,0.0
84513-6DT-130,50,50.422741699984265,24.373862107321624,True,0.0
84528-1SA-100,50,50.44099469351011,47.00673406412027,True,0.0
84605-5H5-130,50,50.27941276711712,39.29663482608997,True,0.0
84606-6GR-120,50,50.13859000935541,81.32911131728747,True,0.0
84608-6CN-110,50,49.525519154920595,149.97386582362182,True,0.0
84619-68I-120,50,49.81325374434203,60.18851663236564,True,0.0
84628-6GV-85,50,49.50649063535023,49.74257572922781,True,0.0
84660-CB8-60,50,49.877215754534745,37.30693179692085,True,0.0
45346-SR4-100,49,48.745307738642765,65.90891284122684,True,0.0
58661-4ON-XL,49,48.55782173598343,33.57623861722877,True,0.0
64336-5TY-3Y/5Y,49,49.0924737836505,60.18851663236564,True,0.0
67522-5SC-140,49,48.849820416980556,87.04950752614866,True,0.0
80504-3CW-10/12,49,49.15467639225927,32.83009998129035,True,0.0
80868-4KU-75,49,48.759036144955715,0.0,True,0.0
81617-1AX-90,49,48.86977479022436,0.0,True,0.0
81700-5ZA-150,49,49.01599155070418,33.824951495874906,True,0.0
81700-5ZE-130,49,48.558879122571284,78.59326965217994,True,0.0
82551-4CY-130,49,49.31443500765792,16.415049990645176,True,0.0
82645-5OR-140,49,49.39352680720942,35.31722876775174,True,0.0
82646-5HP-130,49,49.21291807929295,53.72198178756603,True,0.0
82719-5XW-140,49,48.79657218568611,32.83009998129035,True,0.0
82723-5XA-120,49,49.30407890411932,65.41148708393456,True,0.0
82723-5XA-130,49,49.42865260619444,47.00673406412027,True,0.0
82723-5XD-120,49,48.583877598870814,59.19366511778109,True,0.0
82775-M07-150,49,48.986433444252604,21.638020442214096,True,0.0
82776-5XV-140,49,48.99818778841333,48.001585578704834,True,0.0
82778-5SQ-100,49,48.775422508179865,75.11128935113399,True,0.0
82778-5SQ-90,49,48.66528197840455,53.97069466621217,True,0.0
82778-M07-150,49,48.86273703405966,27.35841665107529,True,0.0
82788-5XB-150,49,49.4229939048593,34.81980301045947,True,0.0
82788-6AN-130,49,48.83161608018894,55.71168481673514,True,0.0
82788-6AN-140,49,48.66473545819193,32.581387102644214,True,0.0
82788-6DB-100,49,48.752800942905544,40.54019921932066,True,0.0
82788-6DB-120,49,49.23989117521573,30.840396952121242,True,0.0
82788-6EX-110,49,48.583598713017665,37.05821891827471,True,0.0
82788-6GT-100,49,49.444163382956454,46.509308306828,True,0.0
83059-5KW-110,49,48.67806141934054,74.6138635938417,True,0.0
84082-5KC-90,49,48.57021451442331,0.0,True,0.0
84082-6DC-100,49,49.254093451902534,78.59326965217994,True,0.0
84090-5KL-130,49,49.12948081345023,43.27604088442819,True,0.0
84171-5MO-75,49,49.14373357204682,111.17465675482414,True,0.0
84285-5TL-75,49,49.19666928036614,34.57109013181333,True,0.0
84306-61J-70,49,49.444163382956454,96.50059691470194,True,0.0
84306-6FN-70,49,49.26109323450612,76.60356662301082,True,0.0
84338-6AS-100,49,49.38973048690201,16.415049990645176,True,0.0
84432-6AG-80,49,49.16943835332216,59.93980375371951,True,0.0
84432-6FN-70,49,49.07282266096641,88.79049767667163,True,0.0
84434-65K-100,49,49.05474887879214,57.45267496725811,True,0.0
84460-65Z-110,49,49.17377584066649,217.87248169401778,True,0.0
84492-48B-120,49,49.27300433915547,67.15247723445754,True,0.0
84495-5ZG-110,49,48.775422508179865,43.77346664172047,True,0.0
84495-5ZG-120,49,48.849820416980556,46.01188254953572,True,0.0
84510-6EX-130,49,49.14939351974654,25.866139379198458,True,0.0
84514-6DS-110,49,49.01159127947339,44.270892399012745,True,0.0
84538-6GW-70,49,48.775422508179865,47.25544694276641,True,0.0
84551-6FN-75,49,48.52737910534534,64.41663556935,True,0.0
84561-48B-80,49,49.133392595276206,73.61901207925715,True,0.0
84603-5KS-140,49,48.814778122318586,38.05307043285927,True,0.0
84605-3EE-150,49,48.7214142415065,55.462971938089005,True,0.0
84618-1VS-120,49,48.97921878560264,33.07881285993649,True,0.0
50754-4SN-S,48,47.77186735981049,105.70297342460908,True,0.0
66708-1S1-130,48,47.83541436737137,0.0,True,0.0
67377-3KM-100,48,48.0914449224658,64.91406132664228,True,0.0
67522-5SB-130,48,47.67029963635289,73.86772495790329,True,0.0
68177-76X-70,48,47.86007202096466,44.022179520366606,True,0.0
80441-5HR-100,48,48.40038975491864,77.59841813759537,True,0.0
81339-3IF-160,48,47.82650966570807,42.778615127135915,True,0.0
81380-5H5-100,48,47.64611410522666,46.509308306828,True,0.0
81570-461-1/2,48,48.146946656445124,0.0,True,0.0
81700-5ZE-110,48,48.37785960016078,85.55723025427183,True,0.0
82026-1VP-70,48,48.06340502352274,0.0,True,0.0
